date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/01/2011,38444,17,5.16,1,132.2,10.11,0.13,94.16,-0.05,159.99,61.02,22.01,18.72,18.79,0.458,0.458,0.0097,0.0118,0.0008,0.1046,0.1238722,0.0083248,126.7253488,126.7253488,6.8079136,6.8079136,8.2285195,8.2285195,0.1046241,0.1046241,0.126,0.04,0.03,0.1975,0.1517,0.0064,1.199,0.641,0,0.5,0.04,0.14,0.558,0.552,178,556.014,0.01,Emerged,14.46
06/01/2011,38444,18,5.17,1,132.75,10.11,0.13,100,-0.05,68.85,26.26,20.68,17.39,17.48,0.12,0.12,0.0033,0.0052,0.0008,0.0631,0.1201097,0.0126371,52.6108153,52.6108153,2.3123724,2.3123724,3.6316302,3.6316302,0.0631057,0.0631057,0,0.0404,0.0302,0.1978,0.1517,0.0057,1.21,0.647,0,0.51,0.04,0.14,0.564,0.558,178,554.445,0.01,Emerged,14.46
06/01/2011,38444,19,5.19,1,133.33,10.11,0.13,100,-0.05,2.51,0.96,19.56,17.09,17.09,0.006,0.006,0,0.0002,0.0007,0.04,0.1019218,0.0314062,1.8331047,1.8331047,-1.1588819,-1.1588819,0.1317353,0.1317353,0.04,0.04,0,0.0407,0.0305,0.1979,0.1517,0.005,1.22,0.652,0,0.51,0.04,0.14,0.569,0.564,178,553.955,0.01,Emerged,14.46
06/01/2011,38444,20,5.2,1,133.94,10.11,0.13,100,-0.05,0,0,18.98,17.09,17.09,0,0,0,0,0.0007,0,0,0.1339385,0,0,-1.2912341,-1.2912341,0,0,0.04,0.04,0,0.0411,0.0307,0.1979,0.1517,0.0043,1.229,0.656,0,0.51,0.04,0.14,0.573,0.569,178,553.828,0.01,Emerged,14.46
06/01/2011,38444,21,5.21,1,134.58,10.11,0.13,100,-0.05,0,0,18.67,17.09,17.09,0,0,0,0,0.0008,0,0,0.1345771,0,0,-1.2912341,-1.2912341,0,0,0.04,0.04,0,0.0413,0.0309,0.1979,0.1517,0.0037,1.236,0.66,0,0.52,0.04,0.14,0.577,0.573,178,553.809,0.01,Emerged,14.46
06/01/2011,38444,22,5.22,1,135.24,10.11,0.14,100,-0.05,0,0,18.46,17.09,17.09,0,0,0,0,0.0008,0,0,0.1352427,0,0,-1.2912341,-1.2912341,0,0,0.04,0.04,0,0.0416,0.031,0.1979,0.1516,0.0031,1.243,0.663,0,0.52,0.04,0.15,0.58,0.577,178,553.879,0.01,Emerged,14.46
06/01/2011,38444,23,5.23,1,135.93,10.11,0.14,100,-0.05,0,0,18.3,17.09,17.09,0,0,0,0,0.0008,0,0,0.1359347,0,0,-1.2912341,-1.2912341,0,0,0.04,0.04,0,0.0418,0.0311,0.1979,0.1516,0.0026,1.248,0.665,0,0.52,0.04,0.15,0.582,0.58,178,554.038,0.01,Emerged,14.46
06/02/2011,38445,0,5.24,1,136.65,10.11,0.14,100,-0.05,0,0,18.21,17.28,17.28,0,0,0,0,0.0008,0,0,0.1366524,0,0,-1.3050948,-1.3050948,0,0,0.04,0.04,0,0.0419,0.0312,0.1979,0.1516,0.0022,1.294,0.709,0,0.52,0.04,0.19,0.585,0.582,178,557.322,0.06,Emerged,14.48
06/02/2011,38445,1,5.25,1,137.4,10.11,0.14,100,-0.05,0,0,18.18,17.31,17.31,0,0,0,0,0.0008,0,0,0.1373955,0,0,-1.3077442,-1.3077442,0,0,0.04,0.04,0,0.0447,0.033,0.1979,0.1516,0.0027,1.291,0.704,0,0.52,0.04,0.18,0.587,0.585,178,557.663,0.05,Emerged,14.48
06/02/2011,38445,2,5.26,1,138.16,10.11,0.14,100,-0.05,0,0,18.14,17.35,17.35,0,0,0,0,0.0008,0,0,0.1381636,0,0,-1.3103984,-1.3103984,0,0,0.04,0.04,0,0.0443,0.033,0.1979,0.1516,0.0022,1.289,0.699,0,0.52,0.04,0.17,0.59,0.587,178,558.008,0.04,Emerged,14.48
06/02/2011,38445,3,5.27,1,138.96,10.11,0.14,100,-0.05,0,0,18.11,17.38,17.38,0,0,0,0,0.0008,0,0,0.1389563,0,0,-1.3130571,-1.3130571,0,0,0.04,0.04,0,0.044,0.033,0.1979,0.1515,0.0019,1.287,0.695,0,0.53,0.04,0.17,0.591,0.59,178,558.392,0.04,Emerged,14.48
06/02/2011,38445,4,5.28,1,139.77,10.11,0.14,100,-0.05,2.92,1.11,18.09,17.42,17.42,0,0,0,0,0.0008,0,0,0.1397732,0,0,-1.3157207,-1.3157207,0,0,0.04,0.04,0,0.0438,0.033,0.1979,0.1515,0.0016,1.285,0.692,0,0.53,0.04,0.16,0.593,0.592,178,558.794,0.03,Emerged,14.48
06/02/2011,38445,5,5.29,1,140.61,10.11,0.14,100,-0.05,75.11,28.65,18.08,17.79,17.79,0,0,0,0,0.0008,0,0,0.1406141,0.0000012,0.0000012,-1.343413,-1.343413,0,0,0.04,0.04,0,0.0436,0.033,0.1979,0.1515,0.0013,1.283,0.689,0,0.53,0.04,0.16,0.594,0.593,178,559.204,0.03,Emerged,14.48
06/02/2011,38445,6,5.3,1,141.48,10.11,0.14,93.53,-0.05,173.34,66.11,18.26,19.34,19.84,0,0,0.0121,0.0144,0.0009,0.1149,0.1150649,0.0264142,154.7461322,112.9037317,8.3592287,5.9550408,9.8684137,7.4522172,0.1191737,0.0962318,0.145,0.0434,0.033,0.1979,0.1515,0.0012,1.281,0.686,0,0.53,0.04,0.16,0.596,0.594,178,559.487,0.02,Emerged,14.48
06/02/2011,38445,7,5.31,1,142.37,10.11,0.14,80.19,-0.05,263.43,100.47,19.11,21.84,22.36,0.226,0.226,0.0169,0.0195,0.0011,0.1302,0.1294434,0.0129267,203.8943888,198.7829848,10.9722351,10.7021463,12.7049902,12.4332477,0.1304232,0.1281513,0.518,0.0432,0.033,0.1979,0.1515,0.0005,1.282,0.686,0,0.53,0.04,0.16,0.596,0.596,178,558.906,0.02,Emerged,14.48
06/02/2011,38445,8,5.32,1,143.29,10.11,0.14,66.99,-0.05,341.16,130.12,20.47,24.82,25.21,0.715,0.715,0.0223,0.0254,0.0013,0.1412,0.1341118,0.0091785,270.232482,270.232482,14.3696279,14.3696279,16.3926713,16.3926713,0.1411731,0.1411731,1.034,0.0432,0.033,0.1979,0.1519,0.0016,1.286,0.688,0,0.53,0.04,0.16,0.598,0.596,178,557.132,0.02,Emerged,14.48
06/02/2011,38445,9,5.34,1,144.24,10.11,0.14,56.42,-0.0603,402.9,153.66,22.19,27.74,27.8,1.433,1.432,0.0267,0.0303,0.0016,0.1437,0.136616,0.0076276,325.606514,325.606514,17.1066005,17.1066005,19.4290976,19.4290976,0.1437388,0.1437388,1.621,0.0433,0.0331,0.1985,0.1531,0.0034,1.291,0.69,0,0.53,0.04,0.16,0.601,0.598,178,553.996,0.02,Emerged,14.48
06/02/2011,38445,10,5.35,1,145.23,10.11,0.15,49.39,-0.0781,445.74,170,24.01,30.04,29.72,2.176,2.176,0.0298,0.0339,0.0019,0.1425,0.1383304,0.0069033,365.5547118,365.5547118,19.0085061,19.0085061,21.5774505,21.5774505,0.1425476,0.1425476,2.152,0.0435,0.0332,0.2001,0.1549,0.0051,1.3,0.694,0,0.53,0.04,0.16,0.606,0.602,178,549.656,0.02,Emerged,14.48
06/02/2011,38445,11,5.37,1,146.26,10.11,0.15,45.95,-0.0913,467.67,178.36,25.63,31.32,30.66,2.77,2.77,0.0316,0.0359,0.0021,0.1412,0.1396817,0.0065815,387.3903796,387.3903796,20.0095485,20.0095485,22.7070249,22.7070249,0.1411816,0.1411816,2.472,0.0437,0.0334,0.2026,0.1573,0.0068,1.312,0.699,0,0.54,0.04,0.16,0.613,0.607,178,544.439,0.02,Emerged,14.48
06/02/2011,38445,12,5.39,1,147.33,10.11,0.15,45.95,-0.0974,467.67,178.36,26.76,31.32,30.46,3.078,3.078,0.032,0.0363,0.0022,0.1415,0.1408288,0.0065043,389.2108473,389.2108473,20.0955332,20.0955332,22.7656771,22.7656771,0.141535,0.141535,2.472,0.044,0.0335,0.2056,0.1598,0.007,1.326,0.706,0,0.54,0.04,0.16,0.62,0.613,178,538.707,0.02,Emerged,14.48
06/02/2011,38445,13,5.41,1,148.44,10.11,0.15,49.39,-0.0956,445.74,170,27.2,30.04,29.17,3.04,3.04,0.0309,0.0349,0.002,0.1436,0.1418222,0.0066207,370.528868,370.528868,19.2341138,19.2341138,21.7298868,21.7298868,0.1435891,0.1435891,2.152,0.0444,0.0338,0.209,0.1622,0.0082,1.342,0.714,0,0.55,0.04,0.16,0.628,0.62,178,618.66,0.02,Emerged,14.48
06/02/2011,38445,14,5.43,1,149.59,10.11,0.15,56.42,-0.0865,402.9,153.66,26.91,27.74,27,2.667,2.665,0.0282,0.0318,0.0017,0.1454,0.1426453,0.0069457,332.6066295,332.6066295,17.4153517,17.4153517,19.6417281,19.6417281,0.145431,0.145431,1.621,0.045,0.0342,0.2123,0.1643,0.0089,1.36,0.723,0,0.56,0.04,0.17,0.637,0.628,178,613.036,0.02,Emerged,14.48
06/02/2011,38445,15,5.45,1,150.77,10.11,0.15,66.99,-0.0721,341.16,130.12,25.96,24.82,24.35,2.041,2.038,0.024,0.0272,0.0014,0.1437,0.1432045,0.0075702,278.2621503,278.2621503,14.7409892,14.7409892,16.6717698,16.6717698,0.1437087,0.1437087,1.034,0.0455,0.0345,0.215,0.1658,0.0092,1.378,0.732,0,0.56,0.04,0.17,0.646,0.637,178,608.204,0.02,Emerged,14.48
06/02/2011,38445,16,5.47,1,151.99,10.11,0.15,80.19,-0.0556,263.43,100.47,24.55,21.84,21.65,1.307,1.303,0.0187,0.0214,0.0012,0.1336,0.143257,0.0087334,211.286874,211.286874,11.3572674,11.3572674,13.0237536,13.0237536,0.1335979,0.1335979,0.518,0.0461,0.0349,0.2171,0.1668,0.0087,1.395,0.74,0,0.57,0.04,0.17,0.655,0.646,178,604.256,0.02,Emerged,14.48
06/02/2011,38445,17,5.48,1,153.23,10.11,0.15,93.53,-0.05,173.34,66.11,22.94,19.34,19.37,0.633,0.633,0.0121,0.0145,0.001,0.109,0.1421524,0.0110819,135.8987277,135.8987277,7.3138283,7.3138283,8.7813566,8.7813566,0.1090377,0.1090377,0.145,0.0466,0.0353,0.2183,0.167,0.0079,1.411,0.748,0,0.57,0.04,0.17,0.663,0.655,178,601.546,0.02,Emerged,14.48
06/02/2011,38445,18,5.5,1,154.5,10.11,0.15,100,-0.05,75.11,28.65,21.39,17.79,17.87,0.16,0.16,0.0043,0.0065,0.0009,0.0656,0.1376505,0.016852,56.7876119,56.7876119,2.5597066,2.5597066,3.9089625,3.9089625,0.0655827,0.0655827,0,0.0471,0.0356,0.2186,0.1669,0.007,1.425,0.755,0,0.58,0.04,0.18,0.67,0.663,178,599.757,0.02,Emerged,14.48
06/02/2011,38445,19,5.51,1,155.79,10.11,0.16,100,-0.05,2.92,1.11,20.01,17.43,17.43,0.007,0.007,0,0.0003,0.0009,0.04,0.1147197,0.0410722,2.1004691,2.1004691,-1.1647927,-1.1647927,0.1509999,0.1509999,0.04,0.04,0,0.0476,0.0359,0.2187,0.1669,0.0061,1.437,0.761,0,0.58,0.04,0.18,0.676,0.67,178,599,0.02,Emerged,14.48
06/02/2011,38445,20,5.52,1,157.1,10.11,0.16,100,-0.05,0,0,19.36,17.43,17.43,0,0,0,0,0.0009,0,0,0.1571007,0,0,-1.3164167,-1.3164167,0,0,0.04,0.04,0,0.048,0.0361,0.2187,0.1669,0.0052,1.448,0.767,0,0.59,0.04,0.18,0.681,0.676,178,667.907,0.02,Emerged,14.48
06/02/2011,38445,21,5.53,1,158.43,10.11,0.16,100,-0.05,0,0,19.02,17.43,17.43,0,0,0,0,0.0009,0,0,0.158428,0,0,-1.3164167,-1.3164167,0,0,0.04,0.04,0,0.0483,0.0363,0.2187,0.1669,0.0044,1.457,0.771,0,0.59,0.04,0.18,0.686,0.681,178,667.653,0.02,Emerged,14.48
06/02/2011,38445,22,5.54,1,159.77,10.11,0.16,100,-0.05,0,0,18.8,17.43,17.43,0,0,0,0,0.0009,0,0,0.1597731,0,0,-1.3164167,-1.3164167,0,0,0.04,0.04,0,0.0486,0.0365,0.2187,0.1668,0.0038,1.464,0.775,0,0.59,0.04,0.18,0.689,0.686,178,667.565,0.02,Emerged,14.48
06/02/2011,38445,23,5.55,1,161.14,10.11,0.16,100,-0.05,0,0,18.63,17.43,17.43,0,0,0,0,0.0009,0,0,0.1611352,0,0,-1.3164167,-1.3164167,0,0,0.04,0.04,0,0.0488,0.0367,0.2187,0.1668,0.0032,1.471,0.778,0,0.6,0.04,0.18,0.693,0.689,178,667.632,0.02,Emerged,14.48
06/03/2011,38446,0,5.56,1,162.51,10.11,0.16,98.37,-0.05,0,0,18.51,20.49,20.48,0,0,0,0,0.0011,0,0,0.1625139,0,0,-1.5619691,-1.5619691,0,0,0.04,0.04,0.039,0.049,0.0368,0.2187,0.1668,0.003,1.524,0.828,0,0.6,0.04,0.23,0.696,0.693,178,667.792,0.07,Emerged,14.49
06/03/2011,38446,1,5.58,1,163.91,10.11,0.16,94.92,-0.05,0,0,19.98,21.07,21.06,0.016,0.016,0,0,0.0012,0,0,0.1639113,0,0,-1.613155,-1.613155,0,0,0.04,0.04,0.127,0.0522,0.0389,0.2187,0.1667,0.0038,1.52,0.821,0,0.6,0.04,0.22,0.699,0.696,178,667.987,0.06,Emerged,14.49
06/03/2011,38446,2,5.59,1,165.33,10.11,0.17,91.6,-0.05,0,0,20.42,21.65,21.61,0.055,0.055,0,0,0.0013,0,0,0.1653276,0,0,-1.6636041,-1.6636041,0,0,0.04,0.04,0.217,0.0517,0.0389,0.2187,0.1667,0.0032,1.517,0.814,0,0.6,0.04,0.21,0.703,0.699,173.8,724.292,0.05,Emerged,14.49
06/03/2011,38446,3,5.6,1,166.76,10.11,0.17,88.41,-0.05,0,0,20.85,22.23,22.17,0.094,0.094,0,0,0.0013,0,0,0.1667631,0,0,-1.7154592,-1.7154592,0,0,0.04,0.04,0.311,0.0513,0.0389,0.2187,0.1667,0.0026,1.514,0.809,0,0.6,0.04,0.2,0.705,0.703,173.8,724.426,0.04,Emerged,14.49
06/03/2011,38446,4,5.62,1,168.22,10.11,0.17,85.34,-0.05,2.06,0.79,21.24,22.81,22.73,0.134,0.134,0,0,0.0014,0,0,0.1682179,0,0,-1.7686544,-1.7686544,0,0,0.04,0.04,0.407,0.0509,0.0389,0.2187,0.1667,0.0021,1.511,0.804,0,0.61,0.04,0.2,0.707,0.705,173.8,724.5,0.03,Emerged,14.49
06/03/2011,38446,5,5.63,1,169.69,10.11,0.17,83.49,-0.05,50.18,19.14,21.63,23.18,23.07,0.177,0.177,0,0,0.0014,0,0,0.169692,0.0000008,0.0000008,-1.8015909,-1.8015909,0,0,0.04,0.04,0.469,0.0506,0.0389,0.2187,0.1667,0.0016,1.508,0.8,0,0.61,0.04,0.19,0.709,0.707,173.8,724.503,0.03,Emerged,14.49
06/03/2011,38446,6,5.64,1,171.19,10.11,0.17,79,-0.05,115.04,43.87,21.94,24.1,24.27,0.205,0.205,0.0074,0.011,0.0015,0.0721,0.1337443,0.0374409,89.1612367,79.0158802,4.1595615,3.5070413,6.0825368,5.4264365,0.073296,0.0680214,0.63,0.0504,0.0389,0.2187,0.1666,0.0013,1.506,0.796,0,0.61,0.04,0.19,0.71,0.709,173.8,724.352,0.02,Emerged,14.49
06/03/2011,38446,7,5.66,1,172.7,10.11,0.17,72.34,-0.05,174.51,66.56,22.55,25.57,25.69,0.54,0.54,0.0125,0.0164,0.0017,0.0897,0.1539574,0.0187403,131.990925,131.990925,6.7171448,6.7171448,8.7932619,8.7932619,0.0896882,0.0896882,0.906,0.0501,0.0389,0.2187,0.1667,0.0001,1.506,0.796,0,0.61,0.04,0.19,0.71,0.71,173.8,723.623,0.02,Emerged,14.49
06/03/2011,38446,8,5.68,1,174.23,10.11,0.17,65.21,-0.05,225.82,86.12,23.47,27.34,27.37,0.947,0.947,0.0174,0.0216,0.0019,0.1023,0.1607968,0.0134333,176.1810303,176.1810303,9.219826,9.219826,11.4896067,11.4896067,0.102261,0.102261,1.265,0.0502,0.0389,0.2188,0.1671,0.0011,1.508,0.797,0,0.61,0.04,0.19,0.711,0.71,173.8,722.159,0.02,Emerged,14.49
06/03/2011,38446,9,5.69,1,175.78,10.11,0.18,59.01,-0.0551,266.56,101.66,24.6,29.06,28.9,1.485,1.482,0.0212,0.0259,0.0021,0.109,0.1645479,0.0112349,212.158747,212.158747,11.166087,11.166087,13.6270813,13.6270813,0.1089905,0.1089905,1.647,0.0502,0.0389,0.2194,0.1681,0.0022,1.513,0.799,0,0.61,0.04,0.19,0.714,0.711,173.8,719.843,0.02,Emerged,14.49
06/03/2011,38446,10,5.71,1,177.36,10.11,0.18,54.58,-0.0654,294.83,112.44,25.76,30.42,30.04,2.024,2.022,0.024,0.029,0.0023,0.1121,0.1671373,0.0102188,238.0834298,238.0834298,12.5218873,12.5218873,15.1344513,15.1344513,0.1120841,0.1120841,1.974,0.0504,0.039,0.2208,0.1695,0.0039,1.52,0.802,0,0.61,0.04,0.19,0.717,0.714,173.8,716.89,0.02,Emerged,14.49
06/03/2011,38446,11,5.73,1,178.95,10.11,0.18,52.3,-0.0733,309.3,117.96,26.77,31.17,30.6,2.456,2.454,0.0256,0.0308,0.0025,0.1133,0.1691673,0.0097825,252.2228751,252.2228751,13.2496818,13.2496818,15.9394054,15.9394054,0.1133252,0.1133252,2.164,0.0505,0.0391,0.2227,0.1712,0.0046,1.529,0.807,0,0.62,0.04,0.19,0.722,0.718,173.8,713.335,0.02,Emerged,14.49
06/03/2011,38446,12,5.75,1,180.56,10.11,0.18,52.3,-0.0773,309.3,117.96,27.47,31.17,30.48,2.692,2.689,0.026,0.0312,0.0025,0.1136,0.1708625,0.0097009,253.3525215,253.3525215,13.3208533,13.3208533,15.9941135,15.9941135,0.1136375,0.1136375,2.164,0.0508,0.0393,0.2249,0.173,0.0057,1.54,0.812,0,0.62,0.04,0.19,0.728,0.722,173.8,709.475,0.02,Emerged,14.49
06/03/2011,38446,13,5.77,1,182.2,10.11,0.18,54.58,-0.0767,294.83,112.44,27.74,30.42,29.71,2.682,2.679,0.025,0.0301,0.0024,0.113,0.1722937,0.009902,241.1651725,241.1651725,12.7166244,12.7166244,15.2843893,15.2843893,0.1129789,0.1129789,1.974,0.0512,0.0395,0.2274,0.1748,0.0067,1.554,0.819,0,0.63,0.04,0.19,0.734,0.728,173.8,705.485,0.02,Emerged,14.49
06/03/2011,38446,14,5.79,1,183.85,10.11,0.18,59.01,-0.0717,266.56,101.66,27.55,29.06,28.42,2.431,2.426,0.0227,0.0275,0.0022,0.1104,0.1734351,0.0104103,216.4872563,216.4872563,11.4430457,11.4430457,13.8426667,13.8426667,0.1103738,0.1103738,1.647,0.0516,0.0398,0.2298,0.1763,0.0074,1.568,0.827,0,0.63,0.04,0.2,0.742,0.735,173.8,701.624,0.02,Emerged,14.49
06/03/2011,38446,15,5.81,1,185.51,10.11,0.19,65.21,-0.0635,225.82,86.12,26.96,27.34,26.83,1.994,1.987,0.0191,0.0236,0.002,0.1041,0.1741493,0.0113617,181.1532292,181.1532292,9.5459576,9.5459576,11.7524361,11.7524361,0.1041366,0.1041366,1.265,0.0521,0.0401,0.2319,0.1775,0.0078,1.584,0.834,0,0.64,0.04,0.2,0.75,0.742,173.8,698.214,0.02,Emerged,14.49
06/03/2011,38446,16,5.83,1,187.19,10.11,0.19,72.34,-0.0538,174.51,66.56,26.08,25.57,25.23,1.465,1.453,0.0144,0.0185,0.0017,0.0922,0.1740801,0.0131107,137.6274642,137.6274642,7.0957097,7.0957097,9.120562,9.120562,0.0922404,0.0922404,0.906,0.0526,0.0404,0.2336,0.1783,0.0078,1.6,0.842,0,0.64,0.04,0.2,0.757,0.75,173.8,695.235,0.02,Tasselinit,14.49
06/03/2011,38446,17,5.85,1,188.88,10.11,0.19,79,-0.05,115.04,43.87,25.08,24.1,23.87,0.951,0.951,0.0085,0.0123,0.0016,0.073,0.1722764,0.0166066,88.6503573,88.6503573,4.1622957,4.1622957,6.0436052,6.0436052,0.0730317,0.0730317,0.63,0.0531,0.0408,0.2347,0.1786,0.0074,1.614,0.849,0,0.65,0.04,0.2,0.765,0.758,173.8,692.931,0.02,Tasselinit,14.49
06/03/2011,38446,18,5.86,1,190.59,10.11,0.19,83.49,-0.05,50.18,19.14,24.13,23.18,23.01,0.537,0.537,0.0017,0.0054,0.0015,0.0468,0.1655091,0.0250772,37.2690773,37.2690773,0.8319094,0.8319094,2.6269068,2.6269068,0.046802,0.046802,0.469,0.0535,0.0411,0.2351,0.1786,0.0067,1.628,0.856,0,0.65,0.04,0.2,0.772,0.765,173.8,691.263,0.02,Tasselinit,14.49
06/03/2011,38446,19,5.88,1,192.3,10.11,0.19,84.85,-0.05,2.06,0.79,23.39,22.91,22.77,0.262,0.262,0,0.0002,0.0015,0.04,0.1332506,0.0590487,1.4556213,1.4556213,-1.667497,-1.667497,0.1044066,0.1044066,0.04,0.04,0.423,0.0539,0.0413,0.2352,0.1786,0.0057,1.639,0.862,0,0.66,0.04,0.21,0.777,0.772,173.8,690.15,0.02,Tasselinit,14.49
06/03/2011,38446,20,5.9,1,194.02,10.11,0.19,85.88,-0.05,0,0,23.02,22.71,22.6,0.206,0.206,0,0,0.0015,0,0,0.1940211,0,0,-1.7558698,-1.7558698,0,0,0.04,0.04,0.389,0.0543,0.0416,0.2352,0.1786,0.0046,1.648,0.867,0,0.66,0.04,0.21,0.782,0.777,173.8,689.49,0.02,Tasselinit,14.49
06/03/2011,38446,21,5.91,1,195.75,10.11,0.2,86.9,-0.05,0,0,23.16,22.51,22.41,0.193,0.193,0,0,0.0015,0,0,0.195751,0,0,-1.7380442,-1.7380442,0,0,0.04,0.04,0.357,0.0546,0.0418,0.2352,0.1787,0.0028,1.655,0.87,0,0.66,0.04,0.21,0.785,0.781,170,751.262,0.02,Tasselinit,14.49
06/03/2011,38446,22,5.93,1,197.49,10.11,0.2,87.9,-0.05,0,0,23.02,22.33,22.23,0.178,0.178,0,0,0.0015,0,0,0.1974883,0,0,-1.7209786,-1.7209786,0,0,0.04,0.04,0.326,0.0548,0.0419,0.2354,0.1789,0.0042,1.661,0.872,0,0.66,0.04,0.21,0.789,0.786,170,851.698,0.02,Tasselinit,14.49
06/03/2011,38446,23,5.94,1,199.23,10.11,0.2,88.88,-0.05,0,0,22.88,22.14,22.06,0.164,0.164,0,0,0.0014,0,0,0.199232,0,0,-1.7045574,-1.7045574,0,0,0.04,0.04,0.296,0.0549,0.042,0.2357,0.1789,0.0023,1.666,0.875,0,0.67,0.04,0.21,0.791,0.789,170,931.943,0.02,Tasselinit,14.49
06/04/2011,38447,0,5.96,1,200.98,10.11,0.2,96.44,-0.05,0,0,22.74,21.97,21.89,0.151,0.151,0,0,0.0014,0,0,0.2009814,0,0,-1.6887431,-1.6887431,0,0,0.04,0.04,0.094,0.0551,0.0421,0.2359,0.179,0.0016,1.701,0.908,0,0.67,0.04,0.24,0.793,0.791,170,1005.301,0.05,Tasselinit,14.51
06/04/2011,38447,1,5.97,1,202.74,10.11,0.2,97.45,-0.05,0,0,22.39,21.79,21.77,0.044,0.044,0,0,0.0014,0,0,0.2027358,0,0,-1.6779792,-1.6779792,0,0,0.04,0.04,0.066,0.0572,0.0435,0.236,0.179,0.0027,1.697,0.902,0,0.67,0.04,0.23,0.795,0.793,170,1027.826,0.04,Tasselinit,14.51
06/04/2011,38447,2,5.99,1,204.49,10.11,0.2,98.45,-0.05,0,0,22.15,21.63,21.61,0.034,0.034,0,0,0.0014,0,0,0.2044945,0,0,-1.663087,-1.663087,0,0,0.04,0.04,0.04,0.0568,0.0435,0.236,0.179,0.0024,1.694,0.896,0,0.67,0.04,0.23,0.798,0.796,170,1035.135,0.04,Tasselinit,14.51
06/04/2011,38447,3,6,1,206.3,10.11,0.21,99.43,-0.05,0,0,21.98,21.46,21.45,0.02,0.02,0,0,0.0014,0,0,0.2063036,0,0,-1.6489507,-1.6489507,0,0,0.04,0.04,0.015,0.0565,0.0435,0.2361,0.179,0.0018,1.691,0.892,0,0.67,0.04,0.22,0.8,0.798,170,1039.323,0.03,Tasselinit,14.51
06/04/2011,38447,4,6.02,1,208.16,10.11,0.21,100,-0.05,3.84,1.47,21.83,21.31,21.3,0.007,0.007,0,0,0.0014,0,0,0.2081616,0.0000001,0.0000001,-1.6356542,-1.6356542,0,0,0.04,0.04,0,0.0562,0.0435,0.2361,0.1789,0.0014,1.689,0.888,0,0.67,0.04,0.22,0.801,0.8,170,1041.177,0.03,Tasselinit,14.51
06/04/2011,38447,5,6.03,1,210.07,10.11,0.21,98.26,-0.05,88.52,33.76,21.68,21.66,21.65,0,0,0,0,0.0014,0,0,0.2100668,0.0000014,0.0000014,-1.6665502,-1.6665502,0,0,0.04,0.04,0.045,0.056,0.0435,0.2361,0.1789,0.0011,1.687,0.885,0,0.67,0.04,0.21,0.802,0.801,170,1041.727,0.02,Tasselinit,14.51
06/04/2011,38447,6,6.05,1,212.02,10.11,0.21,89.03,-0.05,201.66,76.91,21.8,23.28,23.85,0.024,0.024,0.0205,0.0248,0.0016,0.1213,0.1569025,0.055116,184.8238349,122.08869,9.9061471,6.2671162,11.7906283,8.1299085,0.1299491,0.0965768,0.313,0.0558,0.0435,0.2361,0.1789,0.0008,1.685,0.882,0,0.67,0.04,0.21,0.803,0.802,170,1041.315,0.02,Tasselinit,14.51
06/04/2011,38447,7,6.06,1,214.02,10.11,0.21,76.2,-0.05,305.39,116.47,22.61,25.89,26.33,0.687,0.687,0.0283,0.0333,0.0019,0.1365,0.1857865,0.028232,230.6754195,217.7028549,12.321073,11.6227838,14.4696646,13.7663481,0.1372713,0.1315986,0.794,0.0556,0.0435,0.2361,0.1794,0.001,1.687,0.883,0,0.67,0.04,0.21,0.804,0.803,170,1039.32,0.02,Tasselinit,14.51
06/04/2011,38447,8,6.08,1,216.07,10.11,0.22,63.57,-0.05,394.86,150.59,24.04,28.99,29.21,1.663,1.663,0.0372,0.043,0.0024,0.1475,0.1956827,0.0203876,302.0550705,298.4587891,15.9407371,15.7596988,18.4425095,18.259887,0.1476177,0.1463294,1.458,0.0556,0.0435,0.2368,0.1802,0.0028,1.693,0.886,0,0.68,0.04,0.21,0.807,0.804,170,1035.113,0.02,Tasselinit,14.51
06/04/2011,38447,9,6.1,1,218.18,10.11,0.22,53.5,-0.0667,465.89,177.69,25.91,32.02,31.77,3.106,3.105,0.0444,0.0512,0.0029,0.1493,0.2010566,0.0171212,363.4094901,363.308839,18.8364205,18.8316315,21.6940355,21.689197,0.1493076,0.1492775,2.214,0.0558,0.0436,0.238,0.1817,0.0056,1.703,0.89,0,0.68,0.04,0.21,0.812,0.807,170,1028.73,0.02,Tasselinit,14.51
06/04/2011,38447,10,6.12,1,220.34,10.11,0.22,46.81,-0.0884,515.18,196.48,27.9,34.42,33.66,4.544,4.543,0.0493,0.0568,0.0035,0.1462,0.2047234,0.0156202,407.6778721,407.6778721,20.7015324,20.7015324,23.8492579,23.8492579,0.1462031,0.1462031,2.897,0.0561,0.0438,0.24,0.1839,0.0083,1.717,0.896,0,0.68,0.04,0.21,0.82,0.814,170,1020.559,0.02,Tasselinit,14.51
