date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/23/2011,40657,7,10.42,3,1394.36,67.56,1.39,78.97,-0.05,481.94,192.62,15.97,15.82,16.44,2.713,2.713,0.1875,0.2063,0.0126,0.0896,0.645304,0.7490522,279.4458646,208.1366924,14.0783788,11.0281848,15.331628,12.2639901,0.0960627,0.0839905,0.378,0.5746,0.5652,0.5733,0.4057,0.0016,22.421,13.422,0.04,7.46,0.19,5.92,8.999,8.998,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,8,10.43,3,1399.05,67.56,1.4,76.87,-0.05,601.18,241.48,16.17,16.24,17.03,3.617,3.617,0.2297,0.2492,0.013,0.0989,0.7836767,0.6153774,329.1514712,280.0297345,16.0028861,14.1547617,17.2942093,15.4337333,0.102036,0.0950117,0.427,0.5764,0.5652,0.5746,0.4069,0.0075,22.446,13.439,0.04,7.47,0.19,5.93,9.006,9,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,9,10.44,3,1403.79,67.56,1.4,74.55,-0.05,695.33,280.07,16.44,16.72,17.62,4.611,4.611,0.2612,0.2814,0.0134,0.1048,0.8604261,0.5433598,377.9192319,336.266101,17.7622676,16.3463804,19.0963323,17.6696694,0.1067912,0.1016537,0.484,0.5787,0.5655,0.5764,0.4085,0.0144,22.492,13.471,0.04,7.49,0.19,5.95,9.021,9.007,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,10,10.45,3,1408.55,67.56,1.41,72.21,-0.05,760.42,306.74,16.77,17.23,18.18,5.583,5.583,0.2834,0.3043,0.0139,0.1079,0.9042351,0.5043186,414.5304753,375.9731222,19.0514442,17.8201418,20.428068,19.1865178,0.1094775,0.1051935,0.546,0.5815,0.5661,0.5787,0.4104,0.0217,22.563,13.52,0.04,7.51,0.19,5.98,9.043,9.022,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,11,10.46,3,1413.36,67.56,1.41,70.04,-0.05,793.67,320.37,17.14,17.71,18.67,6.469,6.469,0.2966,0.3182,0.0144,0.1089,0.9288687,0.4844905,434.3433631,398.2537803,19.7995039,18.6725914,21.2144802,20.0777477,0.1102146,0.1064099,0.607,0.5849,0.5669,0.5815,0.4127,0.029,22.657,13.585,0.04,7.53,0.19,6.01,9.072,9.043,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,12,10.47,3,1418.2,67.56,1.42,68.16,-0.05,793.67,320.37,17.51,18.14,19.06,7.192,7.192,0.3006,0.3227,0.0149,0.108,0.9407724,0.4774319,434.9550391,402.6254341,19.9517868,18.9275787,21.3973323,20.3641644,0.109124,0.1057213,0.663,0.5885,0.5681,0.5849,0.4152,0.0359,22.773,13.666,0.04,7.57,0.19,6.06,9.107,9.072,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,13,10.48,3,1423.09,67.56,1.42,66.71,-0.05,760.42,306.74,17.87,18.49,19.31,7.674,7.674,0.2945,0.317,0.0154,0.1052,0.9424383,0.4806516,415.5776174,388.9699401,19.4423922,18.5582805,20.9077956,20.0162218,0.1061886,0.1032641,0.708,0.5924,0.5695,0.5885,0.4179,0.0419,22.91,13.76,0.04,7.61,0.19,6.11,9.149,9.108,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,14,10.49,3,1428.02,67.56,1.43,65.75,-0.05,695.33,280.07,18.17,18.72,19.4,7.845,7.845,0.2772,0.2999,0.0157,0.1005,0.9336223,0.4943946,376.9709763,357.5582589,18.1981813,17.5008368,19.6707909,18.9679776,0.1012606,0.0989447,0.739,0.5964,0.5711,0.5924,0.4206,0.0467,23.062,13.866,0.04,7.65,0.19,6.17,9.196,9.15,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,15,10.5,3,1432.99,67.56,1.43,65.34,-0.05,601.18,241.48,18.4,18.82,19.34,7.657,7.657,0.2474,0.2701,0.0159,0.0935,0.9112416,0.5217437,321.2884162,309.3775616,16.1437986,15.6683027,17.6102256,17.1313851,0.0940774,0.0924846,0.752,0.6004,0.573,0.5964,0.4233,0.0499,23.225,13.979,0.04,7.7,0.19,6.24,9.246,9.197,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,16,10.51,3,1437.99,67.56,1.44,65.5,-0.05,481.94,192.62,18.55,18.78,19.11,7.094,7.094,0.2038,0.2263,0.016,0.084,0.8679032,0.5700916,251.7142465,246.5180285,13.2035623,12.9674509,14.6509021,14.4133474,0.0842701,0.0834709,0.747,0.604,0.5749,0.6004,0.4258,0.0512,23.392,14.095,0.04,7.74,0.19,6.31,9.297,9.247,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,17,10.52,3,1443.04,67.56,1.44,66.22,-0.05,342.55,135.57,18.59,18.6,18.74,6.175,6.175,0.1453,0.1674,0.0159,0.0714,0.7881226,0.6549214,172.1313576,172.1313576,9.3128166,9.3128166,10.7297498,10.7297498,0.0714106,0.0714106,0.723,0.6072,0.577,0.604,0.428,0.0505,23.558,14.21,0.04,7.79,0.19,6.37,9.348,9.298,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,18,10.53,3,1448.13,67.56,1.45,67.47,-0.05,187.77,72.75,18.52,18.31,18.25,4.962,4.962,0.0719,0.0935,0.0157,0.0556,0.6402951,0.8078366,89.1442193,89.1442193,4.5912537,4.5912537,5.9695175,5.9695175,0.0556299,0.0556299,0.684,0.6097,0.5789,0.6072,0.4297,0.0475,23.713,14.318,0.05,7.84,0.19,6.44,9.395,9.348,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,19,10.54,3,1453.26,67.56,1.45,69.17,-0.05,31.66,12.07,18.36,17.91,17.7,3.562,3.562,0,0.0156,0.0154,0.04,0.3696445,1.0836113,13.9186396,13.9186396,-0.3419921,-0.3419921,0.9939618,0.9939618,0.04,0.04,0.632,0.6115,0.5808,0.6097,0.4308,0.0423,23.853,14.415,0.05,7.88,0.19,6.49,9.437,9.396,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,20,10.55,3,1458.41,67.56,1.46,74.04,-0.05,0,0,18.11,16.83,16.66,2.315,2.315,0,0,0.0144,0,0,1.4584117,0,0,-1.2602946,-1.2602946,0,0,0.04,0.04,0.497,0.6126,0.5824,0.6115,0.4316,0.0341,23.965,14.493,0.05,7.91,0.19,6.54,9.472,9.438,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,21,10.56,3,1463.6,67.56,1.46,79.14,-0.05,0,0,17.44,15.79,15.65,1.829,1.829,0,0,0.0134,0,0,1.4635951,0,0,-1.1894449,-1.1894449,0,0,0.04,0.04,0.374,0.6135,0.5838,0.6126,0.4322,0.0271,24.054,14.555,0.05,7.93,0.19,6.57,9.499,9.472,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,22,10.56,3,1468.8,67.56,1.47,84.1,-0.05,0,0,16.71,14.84,14.74,1.379,1.379,0,0,0.0126,0,0,1.4688027,0,0,-1.1284204,-1.1284204,0,0,0.04,0.04,0.268,0.6142,0.5848,0.6135,0.4326,0.0217,24.126,14.605,0.05,7.96,0.19,6.6,9.52,9.499,158,4846.5,0.31,Tasselinit,15.21
06/23/2011,40657,23,10.57,3,1474.03,67.56,1.47,88.89,-0.05,0,0,15.99,13.98,13.91,0.992,0.992,0,0,0.0119,0,0,1.4740312,0,0,-1.0754916,-1.0754916,0,0,0.04,0.04,0.177,0.6147,0.5857,0.6142,0.4329,0.0175,24.184,14.646,0.05,7.97,0.19,6.63,9.538,9.521,158,4846.5,0.31,Tasselinit,15.21
06/24/2011,40658,0,10.58,3,1479.28,67.56,1.48,94.41,-0.05,0,0,15.31,13.21,13.16,0.656,0.656,0,0,0.0113,0,0,1.4792782,0,0,-1.0294226,-1.0294226,0,0,0.04,0.04,0.085,0.615,0.5864,0.6147,0.4331,0.0142,24.84,15.287,0.05,7.99,0.19,7.25,9.552,9.539,158,4846.5,0.92,Tasselinit,15.2
06/24/2011,40658,1,10.58,3,1484.54,67.56,1.48,98.84,-0.05,0,0,14.67,12.51,12.48,0.311,0.311,0,0,0.0111,0,0,1.4845415,0,0,-0.9894146,-0.9894146,0,0,0.04,0.04,0.017,0.6152,0.597,0.615,0.4332,0.0187,24.81,15.239,0.05,8,0.19,7.19,9.571,9.553,158,4846.5,0.82,Tasselinit,15.2
06/24/2011,40658,2,10.58,3,1489.82,67.56,1.49,100,-0.05,0,0,14.07,11.87,11.87,0.057,0.057,0,0,0.0106,0,0,1.4898192,0,0,-0.9543815,-0.9543815,0,0,0.04,0.04,0,0.6152,0.597,0.6152,0.4332,0.0155,24.784,15.198,0.05,8.02,0.19,7.13,9.586,9.572,158,4846.5,0.75,Tasselinit,15.2
06/24/2011,40658,3,10.59,3,1495.11,67.56,1.5,100,-0.05,0,0,13.52,11.3,11.3,0,0,0,0,0.0102,0,0,1.4951097,0,0,-0.9225203,-0.9225203,0,0,0.04,0.04,0,0.6152,0.597,0.6152,0.4331,0.013,24.761,15.162,0.05,8.03,0.19,7.08,9.599,9.587,158,4846.499,0.68,Tasselinit,15.2
06/24/2011,40658,4,10.59,3,1500.41,67.56,1.5,100,-0.05,54.31,20.71,13,10.83,10.83,0,0,0,0,0.0098,0,0,1.500412,0.0000006,0.0000006,-0.8973353,-0.8973353,0,0,0.04,0.04,0,0.6152,0.597,0.6152,0.4331,0.0111,24.741,15.13,0.05,8.04,0.19,7.04,9.61,9.6,158,4846.476,0.62,Tasselinit,15.2
06/24/2011,40658,5,10.59,3,1505.73,67.56,1.51,100,-0.05,316.36,124.9,12.56,11.1,11.1,0,0,0,0,0.01,0,0,1.5057266,0.0000034,0.0000034,-0.9117647,-0.9117647,0,0,0.04,0.04,0,0.6152,0.597,0.6152,0.4331,0.0102,24.72,15.1,0.05,8.05,0.19,7,9.621,9.611,158,4846.42,0.57,Tasselinit,15.2
06/24/2011,40658,6,10.6,3,1511.06,67.56,1.51,100,-0.05,562.02,232.79,12.52,11.79,12.77,0,0,0.1727,0.1891,0.0105,0.0884,0.3934125,1.1176427,686.6360119,137.7942997,19.3561298,7.4800098,20.4475676,8.4566909,0.1200496,0.0773258,0,0.6152,0.597,0.6152,0.4331,0.0099,24.7,15.07,0.05,8.06,0.19,6.96,9.63,9.621,158,4846.318,0.52,Tasselinit,15.2
06/24/2011,40658,7,10.6,3,1516.4,67.56,1.52,96.51,-0.05,780.73,330.77,12.81,12.87,14.18,0.938,0.938,0.2581,0.276,0.0113,0.111,0.663027,0.8533738,584.0826986,252.5766856,19.7909625,12.5954097,20.9242804,13.655814,0.1245295,0.1004118,0.052,0.6157,0.597,0.6152,0.4334,0.0019,24.707,15.074,0.05,8.06,0.19,6.96,9.632,9.631,158,4846.218,0.52,Tasselinit,15.2
06/24/2011,40658,8,10.61,3,1521.77,67.56,1.52,88.23,-0.05,967.49,414.68,13.41,14.25,15.82,2.032,2.032,0.3167,0.3364,0.0124,0.1198,0.8149109,0.7068569,610.9379881,362.7271801,21.5722385,16.5723886,22.799849,17.7411242,0.1263003,0.1122551,0.191,0.6167,0.5971,0.6157,0.434,0.0091,24.737,15.095,0.05,8.07,0.19,6.98,9.641,9.633,158,4845.988,0.52,Tasselinit,15.2
06/24/2011,40658,9,10.62,3,1527.16,67.56,1.53,79.69,-0.05,1114.93,480.96,14.27,15.83,17.51,4.221,4.221,0.3632,0.3851,0.0139,0.1233,0.90038,0.6267814,667.1224161,441.6495556,23.861657,19.3295081,25.2078506,20.6177328,0.1281529,0.1163717,0.365,0.6189,0.5974,0.6167,0.4355,0.0187,24.799,15.139,0.05,8.09,0.19,7,9.66,9.642,158,4845.743,0.52,Tasselinit,15.2
06/24/2011,40658,10,10.62,3,1532.59,67.56,1.53,71.63,-0.05,1216.85,526.77,15.36,17.51,19.2,6.791,6.791,0.4025,0.4266,0.0157,0.1245,0.9494775,0.5831101,713.5042109,494.7003638,26.0576804,21.4171861,27.5352899,22.8338721,0.1291225,0.1169426,0.567,0.6224,0.5981,0.6189,0.4379,0.0301,24.899,15.209,0.05,8.12,0.19,7.04,9.69,9.661,158,4845.502,0.52,Tasselinit,15.2
06/24/2011,40658,11,10.64,3,1538.05,67.56,1.54,64.58,-0.05,1268.93,550.17,16.6,19.16,20.76,9.59,9.59,0.4322,0.4586,0.0176,0.1235,0.9771349,0.5609177,737.6826108,524.7509971,27.7642185,22.9027804,29.3741957,24.4489704,0.1283043,0.115263,0.786,0.6273,0.5993,0.6224,0.4413,0.0423,25.041,15.308,0.05,8.16,0.19,7.1,9.733,9.691,158,4845.267,0.52,Tasselinit,15.2
06/24/2011,40658,12,10.65,3,1543.56,67.56,1.54,58.8,-0.05,1268.93,550.17,17.9,20.68,22.1,12.303,12.303,0.4495,0.478,0.0197,0.1206,0.9904601,0.5531018,734.151124,534.2730169,28.7098625,23.7554198,30.4408725,25.4227117,0.1253878,0.1120801,1.004,0.6336,0.601,0.6273,0.4456,0.0541,25.222,15.435,0.05,8.21,0.19,7.18,9.787,9.733,158,4844.789,0.52,Tasselinit,15.2
06/24/2011,40658,13,10.66,3,1549.12,67.56,1.55,54.41,-0.05,1216.85,526.77,19.17,21.95,23.13,14.574,14.574,0.4516,0.4819,0.0217,0.116,0.9922256,0.5568944,700.7635629,524.0341026,28.6901707,23.8918249,30.5184472,25.6610106,0.1206027,0.1078473,1.201,0.6407,0.6031,0.6336,0.4505,0.0645,25.438,15.587,0.05,8.27,0.19,7.26,9.851,9.788,158,4844.104,0.52,Tasselinit,15.2
06/24/2011,40658,14,10.68,3,1554.73,67.56,1.55,51.42,-0.05,1114.93,480.96,20.3,22.88,23.78,16.086,16.086,0.4358,0.4672,0.0233,0.1099,0.9821658,0.5725639,637.8397237,492.5021872,27.539431,23.159254,29.4301482,24.9998775,0.1141595,0.102618,1.354,0.6482,0.6055,0.6407,0.4556,0.0727,25.683,15.759,0.06,8.34,0.19,7.37,9.924,9.852,158,4843.35,0.52,Tasselinit,15.2
06/24/2011,40658,15,10.7,3,1560.39,67.56,1.56,49.8,-0.05,967.49,414.68,21.21,23.41,24.01,16.595,16.595,0.3991,0.4311,0.0244,0.1021,0.9568712,0.6035211,547.7945421,437.3593407,25.1169706,21.3514027,27.0276358,23.22358,0.1059738,0.0960576,1.445,0.6559,0.6084,0.6482,0.4609,0.0783,25.947,15.945,0.06,8.41,0.19,7.48,10.002,9.925,158,4842.571,0.52,Tasselinit,15.2
06/24/2011,40658,16,10.71,3,1566.11,67.56,1.57,49.53,-0.05,780.73,330.77,21.84,23.5,23.8,15.956,15.956,0.3388,0.3705,0.0248,0.0922,0.9082295,0.6578779,434.6200153,358.0135353,21.2803867,18.2529229,23.1657196,20.1118006,0.0955593,0.0875106,1.461,0.6632,0.6114,0.6559,0.4659,0.0807,26.22,16.137,0.06,8.49,0.19,7.59,10.083,10.003,158,4841.817,0.52,Tasselinit,15.2
06/24/2011,40658,17,10.73,3,1571.87,67.56,1.57,50.59,-0.05,562.02,232.79,22.14,23.15,23.16,14.16,14.16,0.2514,0.2822,0.0245,0.0791,0.819558,0.752315,302.9653763,257.0836876,15.8299514,13.6712404,17.6470729,15.4729731,0.0818537,0.0760061,1.4,0.6695,0.6145,0.6632,0.4702,0.0797,26.491,16.328,0.06,8.56,0.19,7.7,10.163,10.084,158,4841.131,0.52,Tasselinit,15.2
06/24/2011,40658,18,10.74,3,1577.69,67.56,1.58,53.02,-0.05,316.36,124.9,22.09,22.37,22.12,11.343,11.343,0.1339,0.163,0.0234,0.0613,0.6581216,0.9195641,156.9975511,140.2362615,8.4105313,7.4477517,10.1233509,9.1552134,0.0628809,0.0602053,1.27,0.6744,0.6175,0.6695,0.4735,0.0746,26.744,16.507,0.06,8.64,0.19,7.81,10.237,10.163,158,4886.233,0.52,Tasselinit,15.2
06/24/2011,40658,19,10.76,3,1583.54,67.56,1.58,56.84,-0.05,54.31,20.71,21.7,21.23,20.79,7.792,7.792,0.0008,0.028,0.0218,0.04,0.3730366,1.2105041,22.9974683,22.9974683,0.0449688,0.0449688,1.6340177,1.6340177,0.0400182,0.0400182,1.088,0.6776,0.6204,0.6744,0.4756,0.0652,26.967,16.664,0.06,8.7,0.19,7.9,10.302,10.238,158,4884.8,0.52,Tasselinit,15.2
06/24/2011,40658,20,10.77,3,1589.43,67.56,1.59,61.16,-0.05,0,0,21,20.04,19.76,4.278,4.278,0,0,0.0203,0,0,1.5894336,0,0,-1.5006478,-1.5006478,0,0,0.04,0.04,0.91,0.6789,0.6229,0.6776,0.4765,0.0526,27.146,16.791,0.06,8.75,0.19,7.98,10.355,10.303,158,4883.282,0.52,Tasselinit,15.2
06/24/2011,40658,21,10.78,3,1595.36,67.56,1.6,65.36,-0.05,0,0,20.19,18.97,18.73,3.647,3.647,0,0,0.019,0,0,1.59536,0,0,-1.4166221,-1.4166221,0,0,0.04,0.04,0.759,0.6804,0.6249,0.6789,0.4774,0.0417,27.289,16.892,0.07,8.79,0.19,8.04,10.397,10.356,158,4882.131,0.52,Tasselinit,15.2
06/24/2011,40658,22,10.79,3,1601.32,67.56,1.6,69.44,-0.05,0,0,19.4,18,17.8,3.055,3.055,0,0,0.0178,0,0,1.6013164,0,0,-1.3443729,-1.3443729,0,0,0.04,0.04,0.63,0.6816,0.6265,0.6804,0.4782,0.0332,27.403,16.973,0.07,8.82,0.19,8.09,10.43,10.398,158,4880.904,0.52,Tasselinit,15.2
06/24/2011,40658,23,10.8,3,1607.3,67.56,1.61,73.38,-0.05,0,0,18.65,17.13,16.96,2.548,2.548,0,0,0.0168,0,0,1.6072996,0,0,-1.2817448,-1.2817448,0,0,0.04,0.04,0.52,0.6827,0.6278,0.6816,0.4789,0.0265,27.494,17.037,0.07,8.84,0.19,8.13,10.456,10.431,158,4891.744,0.52,Tasselinit,15.2
06/25/2011,40659,0,10.81,3,1613.31,67.56,1.61,89.4,-0.05,0,0,17.95,16.34,16.2,2.11,2.11,0,0,0.016,0,0,1.6133071,0,0,-1.2272741,-1.2272741,0,0,0.04,0.04,0.197,0.6836,0.6288,0.6827,0.4794,0.0213,28.283,17.806,0.07,8.86,0.19,8.87,10.478,10.457,158,4890.499,1.23,Tasselinit,15.2
06/25/2011,40659,1,10.81,3,1619.34,67.56,1.62,93.57,-0.05,0,0,17.29,15.62,15.57,0.767,0.767,0,0,0.0157,0,0,1.6193363,0,0,-1.1840265,-1.1840265,0,0,0.04,0.04,0.114,0.684,0.6406,0.6836,0.4797,0.0318,28.236,17.726,0.07,8.89,0.19,8.76,10.509,10.479,158,4889.405,1.08,Tasselinit,15.2
06/25/2011,40659,2,10.82,3,1625.39,67.56,1.63,97.52,-0.05,0,0,16.68,14.98,14.95,0.462,0.462,0,0,0.015,0,0,1.6253854,0,0,-1.1421494,-1.1421494,0,0,0.04,0.04,0.042,0.6843,0.6406,0.684,0.4798,0.0261,28.194,17.659,0.07,8.92,0.19,8.67,10.536,10.51,158,4888.329,0.94,Tasselinit,15.2
06/25/2011,40659,3,10.83,3,1631.45,67.56,1.63,100,-0.05,0,0,16.12,14.4,14.39,0.166,0.166,0,0,0.0143,0,0,1.6314525,0,0,-1.1055093,-1.1055093,0,0,0.04,0.04,0,0.6844,0.6406,0.6843,0.4798,0.0215,28.158,17.601,0.07,8.94,0.19,8.59,10.557,10.536,158,4887.279,0.83,Tasselinit,15.2
06/25/2011,40659,4,10.83,3,1637.54,67.56,1.64,100,-0.05,20.16,7.69,15.6,13.92,13.92,0,0,0,0,0.0139,0,0,1.6375364,0.0000002,0.0000002,-1.0762487,-1.0762487,0,0,0.04,0.04,0,0.6844,0.6406,0.6844,0.4798,0.0179,28.126,17.551,0.07,8.96,0.19,8.52,10.575,10.558,158,4886.257,0.74,Tasselinit,15.2
06/25/2011,40659,5,10.84,3,1643.64,67.56,1.64,100,-0.05,121.79,46.45,15.16,14.25,14.25,0,0,0,0,0.0142,0,0,1.6436378,0.0000012,0.0000012,-1.09712,-1.09712,0,0,0.04,0.04,0,0.6844,0.6406,0.6844,0.4797,0.016,28.096,17.505,0.07,8.97,0.19,8.46,10.591,10.576,158,4885.26,0.65,Tasselinit,15.2
06/25/2011,40659,6,10.84,3,1649.76,67.56,1.65,96.89,-0.05,227.06,86.6,15.18,15.08,15.41,0,0,0.0906,0.1115,0.015,0.0646,0.3945238,1.2552351,134.0335459,83.4552367,7.2938388,4.3863805,8.4750689,5.5558297,0.0753642,0.0612589,0.053,0.6844,0.6406,0.6844,0.4797,0.0146,28.066,17.46,0.07,8.99,0.19,8.4,10.606,10.592,158,4884.29,0.57,Tasselinit,15.2
06/25/2011,40659,7,10.85,3,1655.9,67.56,1.66,89.83,-0.05,322.67,123.06,15.57,16.26,16.71,0.628,0.628,0.1381,0.1607,0.0162,0.0748,0.6798901,0.9760126,150.0402033,136.459958,8.1472239,7.4117613,9.4121993,8.6733731,0.0767482,0.0734258,0.188,0.6847,0.6406,0.6844,0.4798,0,28.066,17.46,0.07,8.99,0.19,8.4,10.606,10.607,158,4883.344,0.57,Tasselinit,15.2
06/25/2011,40659,8,10.86,3,1662.07,67.56,1.66,82.52,-0.05,404.55,154.29,16.28,17.6,18.11,1.936,1.936,0.1778,0.2024,0.0178,0.0812,0.8463939,0.8156795,185.7412648,181.1715359,10.0104405,9.7778579,11.3782905,11.1444975,0.0816687,0.080698,0.352,0.6858,0.6406,0.6847,0.4805,0.0227,28.089,17.46,0.07,8.99,0.19,8.4,10.628,10.625,158,4882.417,0.57,Tasselinit,15.2
06/25/2011,40659,9,10.87,3,1668.27,67.56,1.67,76.2,-0.05,469.22,178.96,17.19,18.87,19.39,3.638,3.638,0.2095,0.236,0.0195,0.0849,0.9416077,0.7266668,217.7891298,216.9158349,11.6323719,11.5898241,13.1016899,13.0588962,0.0849372,0.0847721,0.519,0.6877,0.6406,0.6858,0.4818,0.01,28.123,17.485,0.07,9,0.19,8.42,10.638,10.629,158,4881.504,0.57,Tasselinit,15.2
06/25/2011,40659,10,10.88,3,1674.51,67.56,1.67,71.65,-0.05,513.93,196.01,18.14,19.86,20.35,5.399,5.399,0.232,0.26,0.0209,0.0868,0.9967033,0.6778053,241.6030576,241.6030576,12.8146906,12.8146906,14.3648048,14.3648048,0.0867614,0.0867614,0.657,0.6904,0.641,0.6877,0.4835,0.0163,28.18,17.526,0.07,9.01,0.19,8.44,10.655,10.639,158,4880.607,0.57,Tasselinit,15.2
06/25/2011,40659,11,10.9,3,1680.78,67.56,1.68,69.3,-0.05,536.77,204.72,18.96,20.4,20.84,6.839,6.839,0.2444,0.2734,0.0217,0.0876,1.0278104,0.6529669,254.6051693,254.6051693,13.4518152,13.4518152,15.0451039,15.0451039,0.0876048,0.0876048,0.735,0.6939,0.6416,0.6904,0.4859,0.0224,28.259,17.582,0.07,9.03,0.19,8.48,10.677,10.655,158,4879.607,0.57,Tasselinit,15.2
06/25/2011,40659,12,10.91,3,1687.08,67.56,1.69,69.3,-0.05,536.77,204.72,19.51,20.4,20.8,7.638,7.638,0.2461,0.2751,0.0218,0.0878,1.0427512,0.6443288,255.5434238,255.5434238,13.4928637,13.4928637,15.0821728,15.0821728,0.0877616,0.0877616,0.735,0.6976,0.6425,0.6939,0.4884,0.0277,28.356,17.651,0.07,9.06,0.19,8.52,10.705,10.678,158,4878.243,0.57,Tasselinit,15.2
06/25/2011,40659,13,10.92,3,1693.41,67.56,1.69,71.65,-0.05,513.93,196.01,19.69,19.86,20.22,7.614,7.614,0.2367,0.2649,0.0211,0.0872,1.0446039,0.6488105,244.1849889,244.1849889,12.9297608,12.9297608,14.4690962,14.4690962,0.0872107,0.0872107,0.657,0.7013,0.6435,0.6976,0.4908,0.0317,28.467,17.731,0.07,9.09,0.19,8.57,10.736,10.706,158,4876.57,0.57,Tasselinit,15.2
06/25/2011,40659,14,10.93,3,1699.78,67.56,1.7,76.2,-0.05,469.22,178.96,19.48,18.87,19.21,6.774,6.774,0.2167,0.2434,0.0197,0.0856,1.0330782,0.6666993,221.2480979,221.2480979,11.7924773,11.7924773,13.2471475,13.2471475,0.0855888,0.0855888,0.519,0.7042,0.6448,0.7013,0.4928,0.0339,28.586,17.816,0.07,9.12,0.19,8.62,10.77,10.737,158,4874.751,0.57,Tasselinit,15.2
06/25/2011,40659,15,10.94,3,1706.17,67.56,1.71,82.52,-0.05,404.55,154.29,18.91,17.6,17.92,5.312,5.312,0.187,0.2119,0.0182,0.0822,1.0044059,0.7017593,188.3166,188.3166,10.1364068,10.1364068,11.4890734,11.4890734,0.0822119,0.0822119,0.352,0.7068,0.6461,0.7042,0.4945,0.0341,28.706,17.902,0.07,9.16,0.19,8.67,10.804,10.771,158,4873.36,0.57,Tasselinit,15.2
06/25/2011,40659,16,10.95,3,1712.57,67.56,1.71,89.83,-0.05,322.67,123.06,18.09,16.26,16.55,3.555,3.555,0.1484,0.1716,0.0166,0.0761,0.9497084,0.7628652,147.5453051,147.5453051,8.0147758,8.0147758,9.266205,9.266205,0.0761451,0.0761451,0.188,0.7086,0.6474,0.7068,0.4957,0.0328,28.822,17.985,0.08,9.19,0.19,8.72,10.837,10.805,158,4871.993,0.57,Tasselinit,15.2
06/25/2011,40659,17,10.96,3,1719,67.56,1.72,96.89,-0.05,227.06,86.6,17.16,15.08,15.31,1.873,1.873,0.1014,0.1231,0.0154,0.0664,0.8511042,0.8678952,101.3695836,101.3695836,5.4572962,5.4572962,6.6231015,6.6231015,0.066437,0.066437,0.053,0.7097,0.6486,0.7086,0.4964,0.0304,28.929,18.062,0.08,9.22,0.19,8.77,10.868,10.838,158,4870.571,0.57,Tasselinit,15.2
06/25/2011,40659,18,10.96,3,1725.44,67.56,1.73,100,-0.05,121.79,46.45,16.26,14.25,14.4,0.587,0.587,0.0465,0.0671,0.0146,0.0524,0.6750577,1.0503831,52.482478,52.482478,2.4902248,2.4902248,3.5960319,3.5960319,0.0524273,0.0524273,0,0.71,0.6498,0.7097,0.4965,0.0278,29.028,18.132,0.08,9.24,0.19,8.81,10.895,10.869,158,4869.133,0.57,Tasselinit,15.2
06/25/2011,40659,19,10.97,3,1731.9,67.56,1.73,100,-0.05,20.16,7.69,15.55,13.92,13.95,0.09,0.09,0,0.011,0.0143,0.04,0.3758112,1.3560856,8.1873779,8.1873779,-0.4904926,-0.4904926,0.5866229,0.5866229,0.04,0.04,0,0.71,0.6509,0.71,0.4965,0.0252,29.117,18.196,0.08,9.27,0.19,8.85,10.921,10.896,158,4867.69,0.57,Tasselinit,15.2
06/25/2011,40659,20,10.97,3,1738.37,67.56,1.74,100,-0.05,0,0,15.14,13.92,13.92,0.011,0.011,0,0,0.0143,0,0,1.7383671,0,0,-1.0760681,-1.0760681,0,0,0.04,0.04,0,0.71,0.6519,0.71,0.4965,0.0222,29.195,18.253,0.08,9.29,0.19,8.88,10.943,10.921,158,4866.263,0.57,Tasselinit,15.2
06/25/2011,40659,21,10.98,3,1744.85,67.56,1.74,100,-0.05,0,0,14.96,13.92,13.92,0,0,0,0,0.0144,0,0,1.7448519,0,0,-1.0760681,-1.0760681,0,0,0.04,0.04,0,0.71,0.6527,0.71,0.4964,0.0193,29.264,18.302,0.08,9.31,0.19,8.92,10.962,10.944,158,4864.854,0.57,Tasselinit,15.2
