date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/10/2011,40644,17,6.83,1,326.35,24.89,0.33,96.25,-0.05,129.32,49.32,16.48,14.49,14.74,0.424,0.424,0.0216,0.0256,0.0022,0.0993,0.2800854,0.0462611,112.6865896,112.6865896,6.1202128,6.1202128,7.24828,7.24828,0.0992674,0.0992674,0.062,0.1418,0.1076,0.1503,0.1126,0.0105,4.396,2.263,0,1.58,0.04,0.68,2.133,2.123,158,1768.899,0.14,Tasselinit,15.06
06/10/2011,40644,18,6.84,1,328.09,25.11,0.33,99.13,-0.05,67.05,25.57,15.98,14.04,14.18,0.183,0.183,0.0102,0.0141,0.0022,0.0686,0.2634968,0.0645975,58.3914663,58.3914663,2.881281,2.881281,3.9731222,3.9731222,0.0685785,0.0685785,0.014,0.1426,0.108,0.1504,0.1127,0.0099,4.417,2.273,0,1.59,0.04,0.69,2.143,2.134,158,1769.312,0.14,Tasselinit,15.06
06/10/2011,40644,19,6.85,1,329.86,25.33,0.33,100,-0.05,9.17,3.5,15.54,13.87,13.88,0.042,0.042,0,0.002,0.0022,0.04,0.2114862,0.1183748,7.9815144,7.9815144,-0.501308,-0.501308,0.5719663,0.5719663,0.04,0.04,0,0.1432,0.1085,0.1505,0.1127,0.0091,4.436,2.283,0,1.59,0.04,0.69,2.152,2.144,158,1826.065,0.14,Tasselinit,15.06
06/10/2011,40644,20,6.85,1,331.64,25.54,0.33,100,-0.05,0,0,15.27,13.55,13.55,0.001,0.001,0,0,0.0021,0,0,0.3316434,0,0,-1.0533279,-1.0533279,0,0,0.04,0.04,0,0.1438,0.1089,0.1505,0.1127,0.0079,4.452,2.292,0,1.6,0.04,0.69,2.16,2.153,158,1827.484,0.14,Tasselinit,15.06
06/10/2011,40644,21,6.86,1,333.44,25.74,0.33,100,-0.05,0,0,14.97,13.24,13.24,0,0,0,0,0.0021,0,0,0.3334413,0,0,-1.0342963,-1.0342963,0,0,0.04,0.04,0,0.1444,0.1092,0.1505,0.1126,0.0067,4.466,2.299,0,1.6,0.04,0.7,2.167,2.161,158,1828.925,0.14,Tasselinit,15.06
06/10/2011,40644,22,6.87,1,335.25,25.93,0.34,100,-0.05,0,0,14.69,12.94,12.94,0,0,0,0,0.0021,0,0,0.3352539,0,0,-1.0163813,-1.0163813,0,0,0.04,0.04,0,0.1448,0.1095,0.1505,0.1126,0.0058,4.478,2.305,0,1.61,0.04,0.7,2.173,2.167,158,1830.337,0.14,Tasselinit,15.06
06/10/2011,40644,23,6.87,1,337.08,26.12,0.34,100,-0.05,0,0,14.42,12.66,12.66,0,0,0,0,0.002,0,0,0.3370805,0,0,-0.9995064,-0.9995064,0,0,0.04,0.04,0,0.1452,0.1098,0.1505,0.1126,0.005,4.488,2.311,0,1.61,0.04,0.7,2.178,2.173,158,1831.685,0.14,Tasselinit,15.06
06/11/2011,40645,0,6.88,1,338.92,26.31,0.34,100,-0.05,0,0,14.16,12.38,12.38,0,0,0,0,0.002,0,0,0.3389205,0,0,-0.98359,-0.98359,0,0,0.04,0.04,0,0.1456,0.11,0.1505,0.1126,0.0043,4.624,2.442,0,1.61,0.04,0.83,2.182,2.178,158,1832.975,0.27,Tasselinit,15.07
06/11/2011,40645,1,6.88,1,340.77,26.49,0.34,100,-0.05,0,0,13.92,12.12,12.12,0,0,0,0,0.002,0,0,0.3407732,0,0,-0.9685694,-0.9685694,0,0,0.04,0.04,0,0.1505,0.1154,0.1505,0.1126,0.0086,4.616,2.425,0,1.62,0.04,0.8,2.191,2.182,158,1834.208,0.24,Tasselinit,15.07
06/11/2011,40645,2,6.89,1,342.64,26.66,0.34,100,-0.05,0,0,13.68,11.87,11.87,0,0,0,0,0.002,0,0,0.3426383,0,0,-0.9543963,-0.9543963,0,0,0.04,0.04,0,0.1505,0.1154,0.1505,0.1126,0.0075,4.609,2.411,0,1.63,0.04,0.78,2.198,2.191,158,1835.378,0.22,Tasselinit,15.07
06/11/2011,40645,3,6.9,1,344.52,26.83,0.34,100,-0.05,0,0,13.45,11.63,11.63,0,0,0,0,0.0019,0,0,0.3445151,0,0,-0.9410155,-0.9410155,0,0,0.04,0.04,0,0.1505,0.1154,0.1505,0.1126,0.0066,4.602,2.398,0,1.63,0.04,0.77,2.205,2.198,158,1836.484,0.2,Tasselinit,15.07
06/11/2011,40645,4,6.9,1,346.4,26.99,0.35,100,-0.05,40.88,15.59,13.22,11.41,11.53,0,0,0.0057,0.0092,0.0019,0,0,0.3464033,35.3428143,35.3428143,1.5166773,1.5166773,2.4514834,2.4514834,0.0551562,0.0551562,0,0.1505,0.1154,0.1505,0.1126,0.0058,4.596,2.386,0,1.64,0.04,0.75,2.21,2.205,158,1837.534,0.18,Tasselinit,15.07
06/11/2011,40645,5,6.91,1,348.3,27.15,0.35,100,-0.05,284.99,111.94,13.01,11.65,12.5,0.013,0.013,0.0449,0.0486,0.0019,0,0,0.3483023,246.236634,246.236634,11.9211608,11.9211608,12.9111251,12.9111251,0.1574114,0.1574114,0,0.1503,0.1154,0.1505,0.1126,0,4.596,2.386,0,1.64,0.04,0.75,2.21,2.211,158,1838.527,0.18,Tasselinit,15.07
06/11/2011,40645,6,6.91,1,350.21,27.3,0.35,100,-0.05,522.77,215.21,13.19,12.33,14.53,0.267,0.267,0.0629,0.0672,0.002,0.1747,0.2344469,0.115761,870.1374935,233.9282578,19.0772143,11.6631952,20.2394679,12.6859911,0.1838173,0.1562986,0,0.1503,0.1154,0.1505,0.1126,0.0013,4.599,2.387,0,1.64,0.04,0.75,2.212,2.211,158,1838.523,0.18,Tasselinit,15.07
06/11/2011,40645,7,6.92,1,352.12,27.46,0.35,97.23,-0.05,734.7,309.17,13.9,13.39,15.48,0.872,0.872,0.0727,0.0772,0.0022,0.1947,0.2830884,0.0690271,744.1624623,420.1901999,19.6882354,16.6369019,20.8802945,17.7544675,0.1956099,0.190831,0.043,0.1504,0.1154,0.1506,0.1128,0.0038,4.607,2.392,0,1.64,0.04,0.75,2.215,2.212,158,1836.199,0.18,Tasselinit,15.07
06/11/2011,40645,8,6.92,1,354.02,27.63,0.35,88.96,-0.05,915.9,389.73,14.91,14.76,17.09,1.111,1.111,0.0848,0.0898,0.0024,0.2035,0.302021,0.0520014,807.8887104,569.8033613,22.5217059,20.1213271,23.821559,21.3617867,0.2038641,0.2013064,0.185,0.1507,0.1156,0.1509,0.1131,0.007,4.622,2.399,0,1.65,0.04,0.75,2.222,2.216,158,1831.631,0.18,Tasselinit,15.07
06/11/2011,40645,9,6.93,1,355.93,27.81,0.36,80.4,-0.05,1059.09,453.42,16.08,16.34,18.71,1.997,1.997,0.0976,0.1031,0.0027,0.2134,0.3117427,0.0441851,887.0554361,673.8632154,25.6723084,23.2155712,27.0937612,24.5795125,0.2137777,0.2110927,0.364,0.1512,0.1159,0.1513,0.1136,0.011,4.645,2.411,0,1.65,0.04,0.76,2.234,2.223,158,1824.328,0.18,Tasselinit,15.07
06/11/2011,40645,10,6.94,1,357.83,28.01,0.36,72.34,-0.05,1158.14,497.48,17.36,18.02,20.27,3.06,3.06,0.1098,0.1158,0.003,0.2237,0.3175329,0.040299,945.6090088,740.8541716,28.6984144,25.9463124,30.248904,27.4373046,0.2241502,0.220091,0.571,0.1519,0.1164,0.1519,0.1144,0.0157,4.678,2.429,0,1.67,0.04,0.76,2.249,2.234,158,1862.689,0.18,Tasselinit,15.07
06/11/2011,40645,11,6.95,1,359.74,28.21,0.36,65.29,-0.05,1208.76,519.99,18.65,19.66,21.66,4.285,4.285,0.1194,0.1259,0.0034,0.2323,0.3212786,0.0384571,974.4967008,776.6640861,31.0354652,27.9975359,32.7089514,29.6096829,0.233047,0.2259001,0.794,0.153,0.1171,0.153,0.1154,0.0206,4.721,2.452,0,1.68,0.04,0.77,2.27,2.25,158,1851.357,0.18,Tasselinit,15.07
06/11/2011,40645,12,6.96,1,361.64,28.42,0.36,59.56,-0.05,1208.76,519.99,19.88,21.15,22.78,5.533,5.531,0.1256,0.1325,0.0038,0.2366,0.3237421,0.0378998,971.4478282,786.4444046,32.4459067,29.2811406,34.2254409,31.0002244,0.237767,0.2263457,1.014,0.1544,0.1181,0.1545,0.1168,0.0254,4.775,2.48,0,1.7,0.04,0.78,2.295,2.27,158,1839.099,0.18,Tasselinit,15.07
06/11/2011,40645,13,6.98,1,363.55,28.64,0.36,55.25,-0.0563,1158.14,497.48,20.96,22.38,23.59,6.614,6.612,0.1279,0.1352,0.0042,0.2345,0.3251901,0.0383642,935.681941,772.0735874,32.8645606,29.775449,34.7237824,31.5791382,0.2360256,0.2215934,1.21,0.1562,0.1192,0.1564,0.1185,0.0297,4.838,2.513,0,1.72,0.04,0.79,2.325,2.296,158,1825.985,0.18,Tasselinit,15.07
06/11/2011,40645,14,6.99,1,365.48,28.86,0.37,52.38,-0.0602,1059.09,453.42,21.83,23.26,24.05,7.325,7.323,0.1261,0.1336,0.0045,0.2266,0.325573,0.039905,866.1107282,730.9459833,32.2246508,29.3810409,34.1299672,31.2394478,0.2282306,0.2130648,1.358,0.1583,0.1206,0.1586,0.1203,0.0331,4.908,2.55,0,1.75,0.04,0.8,2.358,2.325,158,1812.903,0.18,Tasselinit,15.07
06/11/2011,40645,15,7,1,367.47,29.08,0.37,50.92,-0.0609,915.9,389.73,22.45,23.73,24.12,7.556,7.554,0.1195,0.127,0.0048,0.2132,0.3245323,0.0429367,761.7872055,658.1265342,30.3637551,27.8697914,32.2752859,29.745182,0.2149093,0.2005868,1.44,0.1606,0.1221,0.1611,0.1222,0.0355,4.983,2.59,0,1.77,0.04,0.81,2.394,2.358,158,1800.443,0.18,Tasselinit,15.07
06/11/2011,40645,16,7.02,1,369.53,29.29,0.37,50.85,-0.0583,734.7,309.17,22.78,23.75,23.78,7.253,7.25,0.1068,0.1143,0.0048,0.1934,0.3210478,0.0484862,623.3060116,550.3467352,27.0146383,24.9206631,28.8901444,26.7710925,0.1950855,0.1824893,1.444,0.1631,0.1237,0.1636,0.1239,0.0368,5.061,2.631,0,1.8,0.04,0.83,2.43,2.394,158,1789.427,0.18,Tasselinit,15.07
06/11/2011,40645,17,7.04,1,371.68,29.49,0.37,52.18,-0.0526,522.77,215.21,22.76,23.32,23.03,6.402,6.398,0.0862,0.0934,0.0048,0.1639,0.3125923,0.0590852,452.9808799,408.4270281,21.6998116,20.086553,23.4997918,21.8717165,0.1654465,0.1554846,1.369,0.1658,0.1254,0.166,0.1255,0.0368,5.14,2.672,0,1.83,0.04,0.84,2.467,2.431,158,1780.63,0.18,Tasselinit,15.07
06/11/2011,40645,18,7.05,1,373.9,29.67,0.37,54.92,-0.05,284.99,111.94,22.4,22.48,21.9,5.029,5.029,0.053,0.0599,0.0046,0.1166,0.2918841,0.0820175,250.0281396,234.2339586,13.2862323,12.5145144,14.9769674,14.2002584,0.1176925,0.1129202,1.226,0.1684,0.1271,0.1681,0.1267,0.0351,5.215,2.712,0,1.86,0.04,0.85,2.502,2.468,158,1839.745,0.18,Tasselinit,15.07
06/11/2011,40645,19,7.06,1,376.21,29.82,0.38,59.1,-0.05,40.88,15.59,21.66,21.27,20.51,3.155,3.155,0.0036,0.01,0.0043,0.045,0.2289224,0.1472827,34.9410133,34.9410133,0.8955302,0.8955302,2.4598996,2.4598996,0.0449523,0.0449523,1.034,0.1709,0.1287,0.1698,0.1275,0.0314,5.282,2.748,0,1.88,0.04,0.87,2.534,2.503,158,1835.618,0.18,Tasselinit,15.07
06/11/2011,40645,20,7.08,1,378.58,29.95,0.38,61.77,-0.05,0,0,20.85,20.55,20.27,1.024,1.024,0,0,0.0041,0,0,0.378582,0,0,-1.5441034,-1.5441034,0,0,0.04,0.04,0.924,0.1713,0.1302,0.1709,0.1277,0.0259,5.337,2.777,0,1.9,0.04,0.88,2.56,2.534,158,1867.01,0.18,Tasselinit,15.07
06/11/2011,40645,21,7.09,1,381.02,30.06,0.38,64.29,-0.05,0,0,20.3,19.91,19.66,0.883,0.883,0,0,0.004,0,0,0.3810248,0,0,-1.4926272,-1.4926272,0,0,0.04,0.04,0.829,0.1716,0.1314,0.1713,0.1279,0.021,5.382,2.801,0,1.92,0.04,0.88,2.581,2.56,158,1867.156,0.18,Tasselinit,15.07
06/11/2011,40645,22,7.1,1,383.53,30.16,0.38,66.74,-0.05,0,0,19.8,19.3,19.08,0.8,0.8,0,0,0.0038,0,0,0.3835291,0,0,-1.445118,-1.445118,0,0,0.04,0.04,0.744,0.1719,0.1324,0.1716,0.1281,0.017,5.419,2.821,0,1.93,0.04,0.89,2.598,2.581,158,1867.843,0.18,Tasselinit,15.07
06/11/2011,40645,23,7.11,1,386.09,30.25,0.39,69.11,-0.05,0,0,19.34,18.74,18.55,0.723,0.723,0,0,0.0037,0,0,0.3860911,0,0,-1.4021936,-1.4021936,0,0,0.04,0.04,0.668,0.1721,0.1332,0.1719,0.1283,0.0138,5.448,2.837,0,1.94,0.04,0.89,2.611,2.598,158,1868.917,0.18,Tasselinit,15.07
06/12/2011,40646,0,7.12,1,388.71,30.32,0.39,80.94,-0.05,0,0,19.39,18.23,18.05,0.653,0.653,0,0,0.0036,0,0,0.3887072,0,0,-1.3632804,-1.3632804,0,0,0.04,0.04,0.399,0.1723,0.1339,0.1721,0.1285,0.0113,5.678,3.056,0,1.95,0.04,1.1,2.623,2.612,158,1876.805,0.39,Tasselinit,15.08
06/12/2011,40646,1,7.14,1,391.38,30.38,0.39,83.43,-0.05,0,0,18.69,17.74,17.64,0.386,0.386,0,0,0.0036,0,0,0.3913772,0,0,-1.3321093,-1.3321093,0,0,0.04,0.04,0.336,0.1725,0.1428,0.1723,0.1285,0.0184,5.662,3.021,0,1.96,0.04,1.06,2.641,2.623,158,1879.557,0.33,Tasselinit,15.08
06/12/2011,40646,2,7.15,1,394.1,30.43,0.39,85.82,-0.05,0,0,18.28,17.3,17.21,0.334,0.334,0,0,0.0035,0,0,0.3940964,0,0,-1.2997796,-1.2997796,0,0,0.04,0.04,0.28,0.1726,0.1428,0.1725,0.1286,0.0152,5.647,2.991,0,1.98,0.04,1.01,2.656,2.642,158,1881.879,0.29,Tasselinit,15.08
06/12/2011,40646,3,7.16,1,396.86,30.46,0.4,88.1,-0.05,0,0,17.91,16.88,16.81,0.279,0.279,0,0,0.0034,0,0,0.3968623,0,0,-1.2705036,-1.2705036,0,0,0.04,0.04,0.229,0.1727,0.1428,0.1726,0.1287,0.0126,5.635,2.966,0,1.99,0.04,0.98,2.669,2.657,158,1884.06,0.25,Tasselinit,15.08
06/12/2011,40646,4,7.16,1,399.67,30.49,0.4,90.2,-0.05,35.45,13.52,17.56,16.51,16.55,0.23,0.23,0.0037,0.0091,0.0033,0,0,0.3996724,30.0325321,30.0325321,0.8608639,0.8608639,2.1125432,2.1125432,0.0477662,0.0477662,0.184,0.1728,0.1428,0.1727,0.1287,0.0104,5.624,2.945,0,1.99,0.04,0.95,2.679,2.669,158,2017.897,0.21,Tasselinit,15.08
06/12/2011,40646,5,7.17,1,402.52,30.5,0.4,89.2,-0.05,244.28,95.5,17.25,16.69,17.33,0.237,0.237,0.0479,0.0536,0.0034,0,0,0.4025245,206.7393416,206.7393416,11.0061338,11.0061338,12.3146888,12.3146888,0.1398106,0.1398106,0.205,0.1729,0.1428,0.1728,0.1287,0,5.624,2.945,0,1.99,0.04,0.95,2.679,2.68,158,2019.878,0.21,Tasselinit,15.08
06/12/2011,40646,6,7.18,1,405.42,30.51,0.41,86.51,-0.05,450.51,183.09,17.32,17.17,18.77,1.006,1.006,0.0892,0.0954,0.0035,0.201,0.2562717,0.1491465,745.8082401,197.7038771,26.0207223,10.5838665,27.4965032,11.9112695,0.2403293,0.1333476,0.264,0.1732,0.1428,0.1729,0.129,0.0018,5.628,2.947,0,1.99,0.04,0.95,2.681,2.68,158,2020.623,0.21,Tasselinit,15.08
06/12/2011,40646,7,7.19,1,408.35,30.51,0.41,82.48,-0.05,635.03,262.75,17.71,17.92,19.21,2.5,2.5,0.1009,0.1073,0.0037,0.2273,0.3175668,0.0907835,611.069637,400.7756053,24.0331449,18.6958789,25.5011084,20.1056246,0.2354329,0.198838,0.36,0.174,0.1429,0.1732,0.1295,0.0062,5.642,2.954,0,2,0.04,0.95,2.687,2.681,158,2018.404,0.21,Tasselinit,15.08
06/12/2011,40646,8,7.2,2,411.32,30.51,0.41,77.64,-0.05,792.87,331.06,18.32,18.89,20.37,3.002,3.002,0.114,0.1209,0.0039,0.239,0.3422794,0.0690379,683.8512221,530.8414561,26.2013235,22.7743491,27.7612097,24.2894113,0.2423678,0.2222607,0.488,0.1749,0.1432,0.174,0.1302,0.011,5.666,2.967,0,2.01,0.09,0.96,2.698,2.688,158,2013.807,0.21,Tasselinit,15.08
06/12/2011,40646,9,7.21,2,414.32,30.51,0.41,72.51,-0.05,917.59,385.06,19.08,19.99,21.47,4.142,4.142,0.1254,0.1328,0.0042,0.2468,0.3552897,0.059032,760.6104246,625.0459817,28.4046311,25.5622514,30.0602038,27.1759972,0.2489977,0.2332627,0.642,0.1763,0.1437,0.1749,0.1313,0.0161,5.701,2.986,0,2.02,0.09,0.96,2.714,2.699,158,2006.971,0.21,Tasselinit,15.08
06/12/2011,40646,10,7.23,2,417.37,30.51,0.42,67.56,-0.05,1003.86,422.41,19.92,21.14,22.52,5.325,5.325,0.1349,0.1427,0.0046,0.2509,0.3632497,0.0541163,816.292637,687.0377828,30.235842,27.5582403,31.9891806,29.2697001,0.2528635,0.2377956,0.813,0.1781,0.1445,0.1763,0.1326,0.0214,5.747,3.011,0,2.04,0.09,0.97,2.736,2.715,158,1998.517,0.21,Tasselinit,15.08
06/12/2011,40646,11,7.24,2,420.45,30.51,0.42,63.17,-0.05,1047.95,441.49,20.78,22.24,23.43,6.521,6.521,0.1416,0.15,0.005,0.2511,0.3685729,0.0518799,843.9698952,719.8307585,31.4794058,28.85827,33.3216183,30.6585411,0.2530151,0.2376932,0.988,0.1803,0.1455,0.1781,0.1342,0.0264,5.805,3.042,0,2.06,0.09,0.98,2.762,2.736,158,1988.882,0.21,Tasselinit,15.08
06/12/2011,40646,12,7.25,2,423.58,30.51,0.42,59.56,-0.054,1047.95,441.49,21.59,23.21,24.15,7.567,7.564,0.1452,0.154,0.0054,0.2473,0.3722369,0.0513474,841.6788092,726.4275974,32.024146,29.4880771,33.9392984,31.362982,0.2491126,0.2338157,1.15,0.1828,0.1468,0.1803,0.136,0.031,5.872,3.079,0,2.08,0.09,1,2.793,2.763,158,2026.555,0.21,Tasselinit,15.08
06/12/2011,40646,13,7.27,2,426.76,30.51,0.43,56.9,-0.0575,1003.86,422.41,22.33,23.97,24.63,8.335,8.332,0.1452,0.1543,0.0058,0.2397,0.3745755,0.0521867,808.9002118,708.088078,31.7621454,29.4026686,33.7271207,31.3316439,0.2414362,0.2268626,1.283,0.1855,0.1483,0.1828,0.138,0.0349,5.948,3.12,0,2.11,0.09,1.01,2.828,2.794,158,2015.207,0.21,Tasselinit,15.08
06/12/2011,40646,14,7.28,2,429.99,30.51,0.43,55.25,-0.059,917.59,385.06,22.93,24.47,24.84,8.719,8.716,0.1408,0.1501,0.0061,0.2282,0.3755026,0.0544849,745.3558002,663.5043627,30.5644059,28.4768809,32.5505145,30.4334661,0.2298718,0.2167129,1.372,0.1884,0.15,0.1855,0.1401,0.038,6.032,3.165,0,2.14,0.09,1.03,2.866,2.829,158,2003.894,0.21,Tasselinit,15.08
06/12/2011,40646,15,7.3,2,433.26,30.51,0.43,54.64,-0.0581,792.87,331.06,23.51,24.65,24.74,8.639,8.635,0.1312,0.1405,0.0062,0.212,0.3744656,0.0587956,651.2714218,590.207797,28.2542802,26.5026571,30.229689,28.4561153,0.2135629,0.2023108,1.406,0.1912,0.1519,0.1884,0.1421,0.04,6.119,3.213,0,2.17,0.09,1.04,2.906,2.867,158,1993.682,0.21,Tasselinit,15.08
06/12/2011,40646,16,7.32,2,436.58,30.51,0.44,55.1,-0.0546,635.03,262.75,23.7,24.51,24.35,8.047,8.043,0.115,0.1241,0.0063,0.1893,0.3700792,0.0665034,528.2264806,487.1694431,24.577035,23.1980445,26.5102912,25.1167913,0.1906598,0.1816621,1.38,0.1938,0.1538,0.1912,0.144,0.0409,6.209,3.262,0,2.2,0.09,1.06,2.947,2.907,158,1984.779,0.21,Tasselinit,15.08
06/12/2011,40646,17,7.33,2,439.95,30.51,0.44,56.61,-0.05,450.51,183.09,23.6,24.06,23.68,6.938,6.938,0.0901,0.099,0.0062,0.1567,0.3589719,0.0809782,379.239846,356.3622029,19.1225498,18.1802353,20.9857937,20.0356337,0.1578048,0.1516097,1.298,0.196,0.1558,0.1938,0.1456,0.0404,6.298,3.311,0,2.23,0.09,1.08,2.988,2.948,158,1977.482,0.21,Tasselinit,15.08
06/12/2011,40646,18,7.35,2,443.36,30.51,0.44,59.14,-0.05,244.28,95.5,23.19,23.33,22.76,5.344,5.344,0.0527,0.0612,0.0059,0.1081,0.331671,0.1116906,205.6929162,200.5767794,11.0630368,10.7919299,12.8342523,12.5614625,0.1085596,0.1067948,1.17,0.1978,0.1578,0.196,0.1469,0.0383,6.383,3.357,0,2.26,0.09,1.09,3.026,2.988,158,1972.074,0.21,Tasselinit,15.08
06/12/2011,40646,19,7.36,2,446.81,30.51,0.45,62.63,-0.05,35.45,13.52,22.59,22.38,21.7,3.31,3.31,0.002,0.0101,0.0056,0.0422,0.2514591,0.1953549,29.5080789,29.5080789,0.417247,0.417247,2.0883702,2.0883702,0.0422368,0.0422368,1.011,0.1989,0.1597,0.1978,0.1477,0.0342,6.458,3.398,0,2.29,0.09,1.11,3.06,3.026,158,1969.276,0.21,Tasselinit,15.08
06/12/2011,40646,20,7.38,2,447.97,30.51,0.45,66.45,-0.05,0,0,21.91,21.41,21.15,1.128,1.128,0,0,0.0053,0,0,0.447971,0,0,-1.6210997,-1.6210997,0,0,0.04,0.04,0.855,0.1993,0.1614,0.1989,0.148,0.0278,6.52,3.432,0,2.31,0.09,1.12,3.088,3.06,158,1969.06,0.21,Tasselinit,15.08
06/12/2011,40646,21,7.39,2,449.16,30.51,0.45,70.16,-0.05,0,0,21.26,20.52,20.3,0.968,0.968,0,0,0.0051,0,0,0.4491633,0,0,-1.5465731,-1.5465731,0,0,0.04,0.04,0.72,0.1997,0.1628,0.1993,0.1482,0.0223,6.569,3.459,0,2.33,0.09,1.13,3.11,3.088,158,1969.637,0.21,Tasselinit,15.08
06/12/2011,40646,22,7.4,2,450.39,30.51,0.45,73.76,-0.05,0,0,20.63,19.72,19.52,0.817,0.817,0,0,0.0048,0,0,0.4503887,0,0,-1.481207,-1.481207,0,0,0.04,0.04,0.602,0.2,0.1639,0.1997,0.1484,0.0178,6.609,3.481,0,2.34,0.09,1.14,3.128,3.111,158,2059.725,0.21,Tasselinit,15.08
06/12/2011,40646,23,7.42,2,451.64,30.51,0.45,77.23,-0.05,0,0,20.03,18.98,18.81,0.686,0.686,0,0,0.0046,0,0,0.451645,0,0,-1.4235045,-1.4235045,0,0,0.04,0.04,0.499,0.2002,0.1648,0.2,0.1486,0.0143,6.641,3.499,0,2.35,0.09,1.14,3.142,3.128,158,2061.294,0.21,Tasselinit,15.08
06/13/2011,40647,0,7.43,2,452.93,30.51,0.45,78.76,-0.05,0,0,19.47,18.3,18.17,0.57,0.57,0,0,0.0044,0,0,0.4529303,0,0,-1.3724079,-1.3724079,0,0,0.04,0.04,0.446,0.2004,0.1655,0.2002,0.1487,0.0116,6.888,3.734,0,2.36,0.09,1.37,3.154,3.143,158,2063.138,0.43,Tasselinit,15.09
06/13/2011,40647,1,7.44,2,454.24,30.51,0.45,81.88,-0.05,0,0,18.94,17.68,17.56,0.513,0.513,0,0,0.0044,0,0,0.4542429,0,0,-1.3262601,-1.3262601,0,0,0.04,0.04,0.366,0.2006,0.1752,0.2004,0.1488,0.0196,6.869,3.696,0,2.38,0.09,1.32,3.173,3.154,158,2210.646,0.37,Tasselinit,15.09
06/13/2011,40647,2,7.45,2,455.58,30.51,0.46,84.85,-0.05,0,0,18.45,17.12,17.02,0.421,0.421,0,0,0.0042,0,0,0.4555812,0,0,-1.2859792,-1.2859792,0,0,0.04,0.04,0.295,0.2007,0.1752,0.2006,0.1489,0.0161,6.853,3.664,0,2.39,0.09,1.27,3.19,3.174,158,2212.589,0.32,Tasselinit,15.09
06/13/2011,40647,3,7.46,2,456.94,30.51,0.46,87.68,-0.05,0,0,17.99,16.6,16.52,0.34,0.34,0,0,0.0041,0,0,0.4569436,0,0,-1.2500581,-1.2500581,0,0,0.04,0.04,0.233,0.2009,0.1752,0.2007,0.149,0.0133,6.839,3.637,0,2.4,0.09,1.23,3.203,3.19,158,2214.588,0.28,Tasselinit,15.09
06/13/2011,40647,4,7.47,2,458.33,30.51,0.46,90.22,-0.05,16.25,6.2,17.57,16.15,16.13,0.269,0.269,0,0.0048,0.0039,0,0,0.4583289,13.473163,13.473163,-0.2604163,-0.2604163,0.9617053,0.9617053,0.04,0.04,0.179,0.2009,0.1752,0.2009,0.149,0.011,6.827,3.614,0,2.41,0.09,1.2,3.214,3.203,158,2216.747,0.24,Tasselinit,15.09
06/13/2011,40647,5,7.48,2,459.74,30.51,0.46,88.9,-0.05,113.14,43.15,17.18,16.38,16.66,0.214,0.214,0.0246,0.0309,0.004,0,0,0.4597359,93.7322274,93.7322274,4.9505905,4.9505905,6.209666,6.209666,0.0844018,0.0844018,0.207,0.201,0.1752,0.2009,0.149,0,6.827,3.614,0,2.41,0.09,1.2,3.214,3.214,158,2218.824,0.24,Tasselinit,15.09
06/13/2011,40647,6,7.49,2,461.16,30.51,0.46,85.47,-0.05,216.33,82.51,17.21,17,17.53,0.599,0.599,0.0519,0.0585,0.0042,0.1307,0.2754709,0.1856935,218.624774,159.9602622,11.578539,8.6685363,12.9082037,9.9830978,0.1410157,0.1153636,0.281,0.2012,0.1752,0.201,0.1492,0.0002,6.828,3.614,0,2.41,0.09,1.2,3.214,3.214,158,2220.381,0.24,Tasselinit,15.09
06/13/2011,40647,7,7.5,2,462.62,30.51,0.46,80.75,-0.05,310.18,118.3,17.56,17.9,18.48,1.326,1.326,0.0672,0.0742,0.0044,0.1516,0.3485398,0.1140755,261.9063688,247.8602949,13.5836947,12.9658539,14.9812304,14.3596033,0.1528507,0.147654,0.394,0.2016,0.1752,0.2012,0.1494,0.0028,6.834,3.617,0,2.41,0.09,1.2,3.217,3.214,158,2220.661,0.24,Tasselinit,15.09
06/13/2011,40647,8,7.51,2,464.09,30.51,0.46,75.72,-0.05,390.65,148.99,18.14,18.93,19.56,2.067,2.067,0.0814,0.0888,0.0048,0.1677,0.377517,0.0865729,323.5331494,320.0897566,16.2466614,16.1106812,17.7306101,17.5936523,0.1678601,0.1667781,0.531,0.2023,0.1753,0.2016,0.1499,0.0061,6.848,3.625,0,2.42,0.09,1.21,3.223,3.217,158,2219.481,0.24,Tasselinit,15.09
