date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/18/2011,38461,21,10.42,3,1329.66,67.88,1.33,100,-0.05,0,0,19.88,18.84,18.84,0,0,0,0,0.0094,0,0,1.329657,0,0,-1.4255174,-1.4255174,0,0,0.04,0.04,0,0.4802,0.4227,0.4802,0.3396,0.0171,13.674,9.062,0.07,4.15,0.16,4.84,4.612,4.595,158,3830.446,0.18,Tasselinit,14.65
06/18/2011,38461,22,10.43,3,1334.26,67.88,1.33,100,-0.05,0,0,19.72,18.84,18.84,0,0,0,0,0.0095,0,0,1.3342633,0,0,-1.4255175,-1.4255175,0,0,0.04,0.04,0,0.4802,0.4249,0.4802,0.3395,0.0142,13.734,9.107,0.07,4.16,0.16,4.88,4.626,4.612,158,3829.973,0.18,Tasselinit,14.65
06/18/2011,38461,23,10.44,3,1338.91,67.88,1.34,100,-0.05,0,0,19.61,18.84,18.84,0,0,0,0,0.0095,0,0,1.3389124,0,0,-1.4255175,-1.4255175,0,0,0.04,0.04,0,0.4802,0.4268,0.4802,0.3395,0.0117,13.783,9.145,0.07,4.17,0.16,4.9,4.638,4.626,158,3829.512,0.18,Tasselinit,14.65
06/19/2011,38462,0,10.45,3,1343.61,67.88,1.34,100,-0.05,0,0,19.53,19.38,19.38,0,0,0,0,0.0099,0,0,1.3436062,0,0,-1.4691026,-1.4691026,0,0,0.04,0.04,0,0.4802,0.4283,0.4802,0.3394,0.0098,14.163,9.516,0.07,4.18,0.16,5.26,4.648,4.638,158,3829.062,0.52,Tasselinit,14.66
06/19/2011,38462,1,10.47,3,1348.34,67.88,1.35,100,-0.05,0,0,19.79,19.48,19.48,0,0,0,0,0.0102,0,0,1.3483449,0,0,-1.4776645,-1.4776645,0,0,0.04,0.04,0,0.4802,0.4435,0.4802,0.3393,0.0133,14.138,9.477,0.07,4.2,0.16,5.21,4.661,4.648,158,3828.528,0.44,Tasselinit,14.66
06/19/2011,38462,2,10.48,3,1353.13,67.88,1.35,100,-0.05,0,0,19.85,19.58,19.58,0,0,0,0,0.0103,0,0,1.3531286,0,0,-1.4862702,-1.4862702,0,0,0.04,0.04,0,0.4802,0.4435,0.4802,0.3393,0.011,14.115,9.443,0.07,4.21,0.16,5.16,4.672,4.661,158,3827.719,0.37,Tasselinit,14.66
06/19/2011,38462,3,10.49,3,1357.96,67.88,1.36,100,-0.05,0,0,19.91,19.69,19.69,0,0,0,0,0.0104,0,0,1.3579572,0,0,-1.49492,-1.49492,0,0,0.04,0.04,0,0.4802,0.4435,0.4802,0.3392,0.0089,14.094,9.413,0.07,4.22,0.16,5.12,4.681,4.672,158,3826.917,0.31,Tasselinit,14.66
06/19/2011,38462,4,10.5,3,1362.83,67.88,1.36,99.4,-0.05,7.03,2.68,19.97,19.79,19.79,0,0,0,0,0.0104,0,0,1.362831,0.0000001,0.0000001,-1.5036138,-1.5036138,0,0,0.04,0.04,0.014,0.4802,0.4435,0.4802,0.3391,0.0072,14.076,9.387,0.07,4.22,0.16,5.09,4.688,4.681,158,3826.136,0.26,Tasselinit,14.66
06/19/2011,38462,5,10.51,3,1367.75,67.88,1.37,97.25,-0.05,107.3,40.92,20.03,20.15,20.14,0.048,0.048,0,0,0.0107,0,0,1.367751,0.0000012,0.0000012,-1.5335641,-1.5335641,0,0,0.04,0.04,0.065,0.4803,0.4435,0.4802,0.3391,0.0058,14.058,9.364,0.07,4.23,0.16,5.06,4.694,4.688,158,3825.373,0.22,Tasselinit,14.66
06/19/2011,38462,6,10.53,3,1372.72,67.88,1.37,90.14,-0.05,231.98,88.48,20.25,21.38,21.73,0.234,0.234,0.0806,0.1054,0.0116,0.0646,0.3308168,1.0419051,175.9621732,85.579151,9.4723488,4.1444034,11.1673308,5.8108799,0.082985,0.0587625,0.251,0.4804,0.4435,0.4803,0.3391,0.0047,14.041,9.343,0.07,4.23,0.16,5.03,4.699,4.694,158,3824.627,0.18,Tasselinit,14.66
06/19/2011,38462,7,10.54,3,1377.75,67.88,1.38,80.2,-0.05,346.05,131.98,21.04,23.3,23.73,1.806,1.806,0.1312,0.159,0.0132,0.0757,0.6238622,0.7538888,177.8538731,155.0195599,9.5179201,8.2212517,11.389111,10.084572,0.0786404,0.0733389,0.566,0.481,0.4435,0.4804,0.3394,0.001,14.045,9.346,0.07,4.24,0.16,5.04,4.7,4.699,158,3823.898,0.18,Tasselinit,14.66
06/19/2011,38462,8,10.56,3,1382.85,67.88,1.38,70.05,-0.05,444.28,169.44,22.36,25.57,25.98,4.403,4.403,0.1746,0.2061,0.0155,0.0818,0.7762716,0.6065742,223.1825012,212.7495034,11.9235087,11.3598818,14.0328757,13.4652673,0.0826565,0.0806121,0.981,0.4825,0.4436,0.481,0.3404,0.0053,14.068,9.364,0.07,4.24,0.16,5.05,4.705,4.7,158,3823.184,0.18,Tasselinit,14.66
06/19/2011,38462,9,10.58,3,1388.01,67.88,1.39,61.58,-0.05,522.18,199.15,24.05,27.77,28.06,7.915,7.915,0.2092,0.2445,0.0181,0.0843,0.8574295,0.5305824,264.8170776,258.7660868,14.0605029,13.7448545,16.4157335,16.0975513,0.0846488,0.0836239,1.432,0.4854,0.4444,0.4825,0.3423,0.0105,14.114,9.399,0.08,4.25,0.16,5.07,4.715,4.705,158,3822.482,0.18,Tasselinit,14.66
06/19/2011,38462,10,10.6,3,1393.25,67.88,1.39,55.72,-0.05,576.18,219.75,25.82,29.5,29.62,11.585,11.585,0.2338,0.2723,0.0204,0.0849,0.9025784,0.4906732,295.6463349,291.6918065,15.59146,15.3900741,18.148156,17.9449964,0.0851588,0.0845574,1.825,0.4913,0.4458,0.4854,0.3463,0.0158,14.183,9.452,0.08,4.27,0.16,5.11,4.731,4.716,158,3821.589,0.18,Tasselinit,14.66
06/19/2011,38462,11,10.63,3,1398.56,67.88,1.4,52.77,-0.05,603.81,230.29,27.36,30.45,30.41,14.588,14.588,0.2475,0.2878,0.0219,0.0851,0.9276269,0.4709379,312.5216744,310.1132009,16.4093737,16.288498,19.0733857,18.9513921,0.0852043,0.084859,2.056,0.4983,0.448,0.4913,0.3511,0.0211,14.276,9.524,0.08,4.29,0.16,5.16,4.752,4.732,158,3820.745,0.18,Tasselinit,14.66
06/19/2011,38462,12,10.65,3,1403.95,67.88,1.4,52.77,-0.05,603.81,230.29,28.37,30.45,30.3,16.221,16.221,0.2499,0.2901,0.0221,0.0853,0.9397142,0.464236,313.6924812,313.0819047,16.4744946,16.4439572,19.1229935,19.0921742,0.0853739,0.0852865,2.056,0.5057,0.4509,0.4983,0.3562,0.0259,14.39,9.612,0.08,4.31,0.16,5.22,4.778,4.753,158,3819.904,0.18,Tasselinit,14.66
06/19/2011,38462,13,10.67,3,1409.41,67.88,1.41,55.72,-0.05,576.18,219.75,28.68,29.5,29.31,16.108,16.108,0.2402,0.2785,0.0208,0.0856,0.9415149,0.4678905,298.7236542,298.7236542,15.7615894,15.7615894,18.2768274,18.2768274,0.0856308,0.0856308,1.825,0.5131,0.4546,0.5057,0.3613,0.03,14.524,9.716,0.08,4.34,0.16,5.29,4.808,4.778,158,3819.058,0.18,Tasselinit,14.66
06/19/2011,38462,14,10.69,3,1414.93,67.88,1.41,61.58,-0.05,522.18,199.15,28.25,27.77,27.62,14.275,14.275,0.2183,0.2535,0.0187,0.0853,0.9327109,0.4822148,268.5491011,268.5491011,14.2687091,14.2687091,16.5693202,16.5693202,0.0852857,0.0852857,1.432,0.52,0.4588,0.5131,0.366,0.0329,14.671,9.83,0.08,4.38,0.16,5.37,4.841,4.808,158,3818.204,0.18,Tasselinit,14.66
06/19/2011,38462,15,10.71,3,1420.5,67.88,1.42,70.05,-0.05,444.28,169.44,27.2,25.57,25.51,11.176,11.176,0.1852,0.2167,0.0162,0.0831,0.9098441,0.5106601,225.3861463,225.3861463,12.0573524,12.0573524,14.1129341,14.1129341,0.0830933,0.0830933,0.981,0.5256,0.4635,0.52,0.3699,0.0339,14.824,9.949,0.09,4.41,0.16,5.45,4.875,4.841,158,3817.393,0.18,Tasselinit,14.66
06/19/2011,38462,16,10.72,3,1426.13,67.88,1.43,80.2,-0.05,346.05,131.98,25.72,23.3,23.33,7.538,7.538,0.1422,0.1704,0.014,0.0774,0.8644573,0.5616756,172.2519693,172.2519693,9.2228025,9.2228025,11.0501367,11.0501367,0.0773621,0.0773621,0.566,0.5282,0.4684,0.5256,0.3716,0.033,14.973,10.065,0.09,4.45,0.16,5.53,4.908,4.875,158,3922.639,0.18,Tasselinit,14.66
06/19/2011,38462,17,10.74,3,1431.8,67.88,1.43,90.14,-0.05,231.98,88.48,24.09,21.38,21.46,4.148,4.148,0.0903,0.1158,0.0124,0.0663,0.7780885,0.653716,112.5253621,112.5253621,5.8325996,5.8325996,7.4812432,7.4812432,0.0663465,0.0663465,0.251,0.5297,0.4707,0.5282,0.3725,0.0306,15.112,10.173,0.09,4.48,0.16,5.6,4.939,4.908,158,3921.881,0.18,Tasselinit,14.66
06/19/2011,38462,18,10.75,3,1437.51,67.88,1.44,97.25,-0.05,107.3,40.92,22.61,20.15,20.2,1.647,1.647,0.0301,0.054,0.0114,0.0494,0.6107775,0.8267368,49.995396,49.995396,1.9400245,1.9400245,3.4771683,3.4771683,0.049407,0.049407,0.065,0.5304,0.4729,0.5297,0.3729,0.0274,15.236,10.27,0.09,4.5,0.16,5.67,4.966,4.939,158,4219.23,0.18,Tasselinit,14.66
06/19/2011,38462,19,10.76,3,1443.26,67.88,1.44,99.42,-0.05,7.03,2.68,21.51,19.79,19.78,0.34,0.34,0,0.0034,0.0113,0.04,0.2928544,1.1504062,3.0697705,3.0697705,-1.2807282,-1.2807282,0.2207811,0.2207811,0.04,0.04,0.013,0.5305,0.4749,0.5304,0.3729,0.0238,15.345,10.355,0.1,4.53,0.16,5.73,4.99,4.966,158,4218.313,0.18,Tasselinit,14.66
06/19/2011,38462,20,10.77,3,1449.04,67.88,1.45,100,-0.05,0,0,20.96,19.67,19.67,0.044,0.044,0,0,0.0112,0,0,1.4490425,0,0,-1.4935097,-1.4935097,0,0,0.04,0.04,0,0.5305,0.4766,0.5305,0.3729,0.0197,15.435,10.426,0.1,4.55,0.16,5.78,5.01,4.99,158,4217.265,0.18,Tasselinit,14.66
06/19/2011,38462,21,10.78,3,1454.86,67.88,1.45,100,-0.05,0,0,20.66,19.56,19.56,0,0,0,0,0.0112,0,0,1.4548594,0,0,-1.48388,-1.48388,0,0,0.04,0.04,0,0.5305,0.478,0.5305,0.3728,0.0162,15.509,10.484,0.1,4.56,0.16,5.82,5.026,5.01,158,4216.049,0.18,Tasselinit,14.66
06/19/2011,38462,22,10.8,3,1460.71,67.88,1.46,100,-0.05,0,0,20.42,19.44,19.44,0,0,0,0,0.0112,0,0,1.4607106,0,0,-1.4744927,-1.4744927,0,0,0.04,0.04,0,0.5305,0.4792,0.5305,0.3727,0.0132,15.57,10.531,0.1,4.58,0.16,5.85,5.039,5.026,158,4214.804,0.18,Tasselinit,14.66
06/19/2011,38462,23,10.81,3,1466.6,67.88,1.47,100,-0.05,0,0,20.23,19.33,19.33,0,0,0,0,0.0111,0,0,1.4665952,0,0,-1.4653408,-1.4653408,0,0,0.04,0.04,0,0.5305,0.4801,0.5305,0.3726,0.0108,15.62,10.57,0.1,4.59,0.16,5.88,5.05,5.039,158,4213.595,0.18,Tasselinit,14.66
06/20/2011,38463,0,10.82,3,1472.51,67.88,1.47,99.83,-0.05,0,0,20.07,19.22,19.22,0,0,0,0,0.0111,0,0,1.4725127,0,0,-1.456416,-1.456416,0,0,0.04,0.04,0.004,0.5305,0.4809,0.5305,0.3726,0.0087,16,10.941,0.1,4.6,0.16,6.24,5.058,5.05,158,4212.421,0.52,Tasselinit,14.66
06/20/2011,38463,1,10.83,3,1478.46,67.88,1.48,100,-0.05,0,0,19.92,19.12,19.11,0.014,0.014,0,0,0.0113,0,0,1.4784623,0,0,-1.4477117,-1.4477117,0,0,0.04,0.04,0,0.5305,0.4882,0.5305,0.3725,0.0119,15.974,10.904,0.1,4.61,0.16,6.19,5.07,5.059,158,4211.285,0.44,Tasselinit,14.66
06/20/2011,38463,2,10.84,3,1484.44,67.88,1.48,100,-0.05,0,0,19.78,19.01,19.01,0,0,0,0,0.0112,0,0,1.4844433,0,0,-1.4392233,-1.4392233,0,0,0.04,0.04,0,0.5305,0.4882,0.5305,0.3724,0.0097,15.951,10.871,0.1,4.62,0.16,6.15,5.08,5.071,158,4210.179,0.38,Tasselinit,14.66
06/20/2011,38463,3,10.85,3,1490.46,67.88,1.49,100,-0.05,0,0,19.65,18.91,18.91,0,0,0,0,0.0111,0,0,1.4904551,0,0,-1.4309442,-1.4309442,0,0,0.04,0.04,0,0.5305,0.4882,0.5305,0.3724,0.0079,15.931,10.843,0.1,4.63,0.16,6.11,5.088,5.08,158,4209.101,0.32,Tasselinit,14.66
06/20/2011,38463,4,10.86,3,1496.5,67.88,1.5,100,-0.05,7.02,2.68,19.53,18.81,18.81,0,0,0,0,0.011,0,0,1.496497,0.0000001,0.0000001,-1.4228687,-1.4228687,0,0,0.04,0.04,0,0.5305,0.4882,0.5305,0.3723,0.0063,15.912,10.818,0.11,4.63,0.16,6.08,5.094,5.088,158,4208.056,0.27,Tasselinit,14.66
06/20/2011,38463,5,10.87,3,1502.57,67.88,1.5,99.97,-0.05,106.38,40.57,19.42,19.2,19.2,0,0,0,0,0.0113,0,0,1.50257,0.0000011,0.0000011,-1.454559,-1.454559,0,0,0.04,0.04,0.001,0.5305,0.4882,0.5305,0.3722,0.0051,15.895,10.795,0.11,4.64,0.16,6.05,5.099,5.095,158,4207.039,0.23,Tasselinit,14.66
06/20/2011,38463,6,10.89,3,1508.68,67.88,1.51,91.11,-0.05,229.76,87.63,19.6,20.7,21.04,0.003,0.003,0.083,0.1093,0.0125,0.0633,0.331639,1.1770392,170.4097293,81.5499457,9.1844663,3.9382611,10.8169586,5.5436015,0.0820893,0.0580132,0.217,0.5305,0.4882,0.5305,0.3721,0.0042,15.877,10.773,0.11,4.64,0.16,6.02,5.104,5.1,158,4206.044,0.19,Tasselinit,14.66
06/20/2011,38463,7,10.9,3,1514.83,67.88,1.51,79.01,-0.05,342.63,130.67,20.51,23.04,23.45,1.713,1.713,0.1364,0.1666,0.0147,0.0733,0.6425559,0.8722719,169.5115025,147.4438766,9.0602262,7.7954525,10.9034554,9.6311711,0.0762434,0.0711489,0.591,0.5312,0.4882,0.5305,0.3725,0.0007,15.88,10.776,0.11,4.64,0.16,6.03,5.104,5.104,158,4205.071,0.19,Tasselinit,14.66
06/20/2011,38463,8,10.92,3,1521.03,67.88,1.52,67.03,-0.05,439.82,167.74,22.09,25.79,26.16,4.844,4.844,0.1819,0.2169,0.0178,0.0779,0.8115337,0.7094917,212.0687141,202.2491273,11.3139136,10.7742229,13.4437548,12.900286,0.0787868,0.0769091,1.094,0.5329,0.4882,0.5312,0.3736,0.0049,15.904,10.794,0.11,4.65,0.16,6.04,5.109,5.105,158,4204.115,0.19,Tasselinit,14.66
06/20/2011,38463,9,10.94,3,1527.27,67.88,1.53,57.35,-0.05,516.9,197.14,24.13,28.45,28.67,9.14,9.14,0.2181,0.2582,0.0214,0.0792,0.9032331,0.6240418,251.3940372,245.92324,13.3267042,13.0344991,15.7594321,15.4648732,0.079516,0.078628,1.655,0.5364,0.4886,0.5329,0.3759,0.0097,15.95,10.831,0.11,4.66,0.16,6.06,5.119,5.11,158,4203.163,0.19,Tasselinit,14.66
06/20/2011,38463,10,10.96,3,1533.58,67.88,1.53,50.83,-0.05,570.33,217.52,26.28,30.56,30.57,13.683,13.683,0.2435,0.2881,0.0249,0.0789,0.9546864,0.578891,280.527173,277.1533243,14.7557172,14.579657,17.4416199,17.26321,0.0791205,0.0786364,2.153,0.543,0.4893,0.5364,0.3804,0.0147,16.021,10.887,0.11,4.67,0.16,6.1,5.134,5.119,158,4202.008,0.19,Tasselinit,14.66
06/20/2011,38463,11,10.99,3,1539.93,67.88,1.54,47.61,-0.05,597.67,227.94,28.15,31.71,31.53,17.427,17.427,0.2576,0.3046,0.0271,0.0786,0.9833234,0.5566087,296.4257632,294.5937144,15.5092319,15.4147362,18.3321664,18.2367782,0.0786771,0.0784317,2.45,0.5508,0.4904,0.543,0.3857,0.0197,16.116,10.963,0.11,4.69,0.16,6.16,5.153,5.134,158,4200.79,0.19,Tasselinit,14.66
06/20/2011,38463,12,11.01,3,1546.41,67.88,1.55,47.61,-0.0538,597.67,227.94,29.37,31.71,31.41,19.468,19.467,0.2603,0.3072,0.0272,0.0788,0.9971434,0.5492664,297.40259,297.3363809,15.5714477,15.5680425,18.3757792,18.3723419,0.0787866,0.0787778,2.45,0.5594,0.4919,0.5508,0.3916,0.0244,16.235,11.058,0.11,4.72,0.16,6.23,5.178,5.154,158,4199.281,0.19,Tasselinit,14.66
06/20/2011,38463,13,11.03,3,1553.01,67.88,1.55,50.83,-0.0532,570.33,217.52,29.72,30.56,30.22,19.321,19.32,0.2505,0.2947,0.0253,0.0795,0.9991585,0.5538491,283.1570193,283.1570193,14.9185888,14.9185888,17.5553374,17.5553374,0.079482,0.079482,2.153,0.568,0.4938,0.5594,0.3974,0.0286,16.376,11.169,0.12,4.75,0.16,6.3,5.206,5.178,158,4197.516,0.19,Tasselinit,14.66
06/20/2011,38463,14,11.05,3,1559.72,67.88,1.56,57.35,-0.05,516.9,197.14,29.19,28.45,28.18,17.031,17.031,0.2279,0.2679,0.0221,0.08,0.9890042,0.5707137,254.4940821,254.4940821,13.5168763,13.5168763,15.8860942,15.8860942,0.0800237,0.0800237,1.655,0.5756,0.4959,0.568,0.4026,0.0316,16.531,11.294,0.12,4.78,0.16,6.39,5.238,5.207,158,4318.628,0.19,Tasselinit,14.66
06/20/2011,38463,15,11.07,3,1566.53,67.88,1.57,67.03,-0.05,439.82,167.74,27.88,25.79,25.63,13.183,13.183,0.1934,0.2284,0.0185,0.0791,0.9627793,0.6037485,213.543383,213.543383,11.4169847,11.4169847,13.4859821,13.4859821,0.079074,0.079074,1.094,0.582,0.4983,0.5756,0.4069,0.0327,16.693,11.423,0.12,4.81,0.16,6.49,5.271,5.238,158,4316.691,0.19,Tasselinit,14.66
06/20/2011,38463,16,11.09,3,1573.42,67.88,1.57,79.01,-0.05,342.63,130.67,26.08,23.04,23.01,8.689,8.689,0.1484,0.1789,0.0155,0.0748,0.9110492,0.6623718,163.1754313,163.1754313,8.7235581,8.7235581,10.518948,10.518948,0.0748028,0.0748028,0.591,0.5851,0.5008,0.582,0.409,0.0316,16.851,11.549,0.13,4.85,0.16,6.58,5.302,5.271,158,4314.95,0.19,Tasselinit,14.66
06/20/2011,38463,17,11.1,3,1580.38,67.88,1.58,91.11,-0.05,229.76,87.63,24.1,20.7,20.76,4.54,4.54,0.0942,0.1213,0.0133,0.0652,0.8136827,0.7667002,106.6010022,106.6010022,5.5148729,5.5148729,7.1010225,7.1010225,0.0651554,0.0651554,0.217,0.5868,0.5032,0.5851,0.41,0.0289,16.995,11.664,0.13,4.88,0.16,6.66,5.331,5.303,158,4313.213,0.19,Tasselinit,14.66
06/20/2011,38463,18,11.11,3,1587.4,67.88,1.59,99.97,-0.05,106.38,40.57,22.3,19.2,19.26,1.533,1.533,0.0316,0.0566,0.0121,0.0492,0.6292412,0.9581626,47.4115489,47.4115489,1.839978,1.839978,3.2987822,3.2987822,0.0491682,0.0491682,0.001,0.5874,0.5054,0.5868,0.4104,0.0255,17.123,11.767,0.13,4.9,0.16,6.73,5.357,5.331,158,4311.557,0.19,Tasselinit,14.66
06/20/2011,38463,19,11.12,3,1594.48,67.88,1.59,100,-0.05,7.02,2.68,20.97,18.76,18.77,0.047,0.047,0,0.0036,0.0118,0.04,0.295606,1.2988747,2.9357463,2.9357463,-1.2076332,-1.2076332,0.2111379,0.2111379,0.04,0.04,0,0.5874,0.5073,0.5874,0.4103,0.0222,17.235,11.856,0.14,4.92,0.16,6.8,5.379,5.357,158,4309.987,0.19,Tasselinit,14.66
06/20/2011,38463,20,11.13,3,1601.61,67.88,1.6,100,-0.05,0,0,20.31,18.61,18.61,0.004,0.004,0,0,0.0117,0,0,1.6016124,0,0,-1.4073354,-1.4073354,0,0,0.04,0.04,0,0.5874,0.509,0.5874,0.4103,0.0185,17.328,11.931,0.14,4.94,0.16,6.85,5.397,5.379,158,4308.506,0.19,Tasselinit,14.66
06/20/2011,38463,21,11.14,3,1608.8,67.88,1.61,100,-0.05,0,0,19.92,18.46,18.46,0,0,0,0,0.0117,0,0,1.6087974,0,0,-1.3956263,-1.3956263,0,0,0.04,0.04,0,0.5874,0.5104,0.5874,0.4102,0.0153,17.406,11.993,0.14,4.96,0.16,6.89,5.413,5.398,158,4307.091,0.19,Tasselinit,14.66
06/20/2011,38463,22,11.15,3,1616.03,67.88,1.62,100,-0.05,0,0,19.63,18.32,18.32,0,0,0,0,0.0116,0,0,1.6160347,0,0,-1.384284,-1.384284,0,0,0.04,0.04,0,0.5874,0.5116,0.5874,0.4101,0.0126,17.469,12.044,0.14,4.97,0.16,6.93,5.425,5.413,158,4305.734,0.19,Tasselinit,14.66
06/20/2011,38463,23,11.16,3,1623.32,67.88,1.62,100,-0.05,0,0,19.39,18.18,18.18,0,0,0,0,0.0115,0,0,1.6233229,0,0,-1.3732951,-1.3732951,0,0,0.04,0.04,0,0.5874,0.5125,0.5874,0.41,0.0103,17.522,12.087,0.14,4.98,0.16,6.96,5.435,5.426,158,4304.43,0.19,Tasselinit,14.66
06/21/2011,38464,0,11.17,3,1630.66,67.88,1.63,100,-0.05,0,0,19.18,18.04,18.04,0,0,0,0,0.0115,0,0,1.6306609,0,0,-1.3626459,-1.3626459,0,0,0.04,0.04,0,0.5874,0.5133,0.5874,0.41,0.0085,17.946,12.502,0.14,4.99,0.16,7.37,5.444,5.436,158,4303.163,0.57,Tasselinit,14.66
06/21/2011,38464,1,11.18,3,1638.05,67.88,1.64,100,-0.05,0,0,19,17.91,17.91,0,0,0,0,0.0116,0,0,1.6380477,0,0,-1.3523239,-1.3523239,0,0,0.04,0.04,0,0.5874,0.5209,0.5874,0.4099,0.0112,17.92,12.465,0.15,5,0.16,7.32,5.455,5.444,158,4301.917,0.49,Tasselinit,14.66
06/21/2011,38464,2,11.19,3,1645.48,67.88,1.65,100,-0.05,0,0,18.82,17.77,17.77,0,0,0,0,0.0115,0,0,1.6454821,0,0,-1.3423188,-1.3423188,0,0,0.04,0.04,0,0.5874,0.5209,0.5874,0.4098,0.0092,17.897,12.432,0.15,5.01,0.16,7.27,5.464,5.456,158,4300.69,0.42,Tasselinit,14.66
06/21/2011,38464,3,11.2,3,1652.96,67.88,1.65,100,-0.05,0,0,18.66,17.65,17.65,0,0,0,0,0.0114,0,0,1.6529631,0,0,-1.3326193,-1.3326193,0,0,0.04,0.04,0,0.5874,0.5209,0.5874,0.4097,0.0076,17.876,12.404,0.15,5.02,0.16,7.24,5.472,5.465,158,4299.457,0.36,Tasselinit,14.66
06/21/2011,38464,4,11.21,3,1660.49,67.88,1.66,100,-0.05,6.14,2.34,18.51,17.52,17.52,0,0,0,0,0.0113,0,0,1.6604897,0.0000001,0.0000001,-1.3232149,-1.3232149,0,0,0.04,0.04,0,0.5874,0.5209,0.5874,0.4097,0.0062,17.856,12.378,0.15,5.03,0.16,7.2,5.478,5.472,158,4298.241,0.31,Tasselinit,14.66
06/21/2011,38464,5,11.22,3,1668.06,67.88,1.67,100,-0.05,92.56,35.3,18.37,17.95,17.95,0,0,0,0,0.0116,0,0,1.6680637,0.0000009,0.0000009,-1.355946,-1.355946,0,0,0.04,0.04,0,0.5874,0.5209,0.5874,0.4096,0.0051,17.838,12.355,0.15,5.03,0.16,7.17,5.483,5.479,158,4297.011,0.26,Tasselinit,14.66
06/21/2011,38464,6,11.23,3,1675.69,67.88,1.68,96.33,-0.05,199.78,76.19,18.55,19.61,19.89,0,0,0.0735,0.1009,0.013,0.0596,0.3318596,1.343834,131.4698485,70.6639072,7.029561,3.3225436,8.5548007,4.8302055,0.0739546,0.0560329,0.084,0.5874,0.5209,0.5874,0.4095,0.0043,17.82,12.332,0.15,5.04,0.16,7.15,5.488,5.484,158,4295.808,0.22,Tasselinit,14.66
06/21/2011,38464,7,11.25,3,1683.39,67.88,1.68,82.23,-0.05,297.85,113.6,19.54,22.18,22.57,0.825,0.825,0.1235,0.1554,0.0155,0.0682,0.661058,1.0223341,136.6333503,125.023541,7.2067518,6.5180699,8.9618893,8.2694131,0.069914,0.0670411,0.475,0.5878,0.5209,0.5874,0.4096,0.0003,17.821,12.333,0.15,5.04,0.16,7.15,5.488,5.488,158,4294.629,0.22,Tasselinit,14.66
06/21/2011,38464,8,11.26,3,1691.17,67.88,1.69,68.53,-0.05,382.31,145.81,21.27,25.22,25.55,4.077,4.077,0.1663,0.204,0.0192,0.0718,0.8490367,0.8421364,173.1303374,170.8555839,9.1609565,9.0304704,11.2210195,11.0896819,0.0719867,0.0715253,1.009,0.5892,0.521,0.5878,0.4105,0.0037,17.84,12.349,0.15,5.04,0.16,7.16,5.492,5.488,158,4293.471,0.22,Tasselinit,14.66
06/21/2011,38464,9,11.28,3,1699.05,67.88,1.7,57.67,-0.05,449.28,171.35,23.51,28.16,28.32,8.617,8.617,0.2,0.2439,0.0236,0.0723,0.9533818,0.7456643,206.6273979,206.6273979,10.8901999,10.8901999,13.2780196,13.2780196,0.0723204,0.0723204,1.614,0.5922,0.5213,0.5892,0.4124,0.0078,17.882,12.382,0.15,5.05,0.16,7.18,5.499,5.492,158,4292.294,0.22,Tasselinit,14.66
06/21/2011,38464,10,11.31,3,1707.01,67.88,1.71,50.48,-0.05,495.71,189.06,25.88,30.47,30.43,13.512,13.512,0.2234,0.2726,0.0277,0.0717,1.0125891,0.6944252,231.2988799,231.2988799,12.1063646,12.1063646,14.7722219,14.7722219,0.0716981,0.0716981,2.158,0.5986,0.5219,0.5922,0.4168,0.012,17.946,12.434,0.15,5.06,0.16,7.22,5.511,5.5,158,4290.72,0.22,Tasselinit,14.66
06/21/2011,38464,11,11.33,3,1715.08,67.88,1.72,46.97,-0.05,519.46,198.12,27.94,31.75,31.5,17.596,17.596,0.2362,0.2885,0.0304,0.0711,1.0457368,0.6693398,244.6137201,244.6137201,12.7402214,12.7402214,15.5588803,15.5588803,0.0711462,0.0711462,2.485,0.6064,0.5228,0.5986,0.422,0.0162,18.032,12.505,0.16,5.08,0.16,7.27,5.528,5.512,158,4288.842,0.22,Tasselinit,14.66
06/21/2011,38464,12,11.35,3,1723.23,67.88,1.72,46.97,-0.0521,519.46,198.12,29.28,31.75,31.38,19.847,19.846,0.2385,0.2906,0.0305,0.0713,1.0617512,0.6614796,245.4738714,245.4738714,12.801191,12.801191,15.6014375,15.6014375,0.0712565,0.0712565,2.485,0.615,0.5241,0.6064,0.4278,0.0204,18.142,12.594,0.16,5.1,0.16,7.34,5.548,5.528,158,4286.682,0.22,Tasselinit,14.66
