date,jday,time,Leaves,Dropped,LA/pl,LA_dead,LAI,RH,LeafWP,PFD,SolRad,SoilT,Tair,Tcan,ETdmd,ETsply,Pn,Pg,Respir,av_gs,sunlit_LAI,shaded_LAI,sunlit_PFD,shaded_PFD,sunlit_An,shaded_An,sunlit_Ag,shaded_Ag,sunlit_gs,shaded_gs,VPD,Nitr,N_Dem,NUpt,LeafN,PCRL,totalDM,shootDM,earDM,GrleafDM,DrpLfDM,stemDM,rootDM,SoilRt,MxRtDep,AvailW,solubleC,Note,
06/15/2011,40649,15,8.53,2,702.27,30.19,0.7,45.28,-0.05,645.54,262.1,23.19,23.51,23.88,7.451,7.451,0.1625,0.1768,0.0107,0.0914,0.5578825,0.1443911,441.8483791,423.1348643,21.5437682,20.844549,23.4278866,22.7221784,0.0917612,0.0900522,1.584,0.3219,0.2982,0.3188,0.2345,0.0446,11.251,6.159,0.01,3.95,0.09,2.2,5.092,5.048,158,2743.217,0.27,Tasselinit,15.16
06/15/2011,40649,16,8.55,2,706.63,30.19,0.71,46.59,-0.05,517.23,208.72,23.25,23.04,23.19,6.859,6.859,0.135,0.1488,0.0104,0.0834,0.5461754,0.1604502,347.5261837,338.0281924,17.7620434,17.3589646,19.5758757,19.1696063,0.0836009,0.0825869,1.503,0.3248,0.3008,0.3219,0.2365,0.0452,11.363,6.225,0.01,3.99,0.09,2.23,5.137,5.093,158,2738.598,0.27,Tasselinit,15.16
06/15/2011,40649,17,8.56,2,711.02,30.19,0.71,49.14,-0.05,367.23,146.42,22.91,22.15,22.1,5.849,5.849,0.0977,0.1108,0.0099,0.0725,0.5213026,0.1897166,238.45748,236.5867209,12.7316318,12.639028,14.4396557,14.3464544,0.0725552,0.0723123,1.356,0.3272,0.3036,0.3248,0.2382,0.0439,11.471,6.29,0.01,4.03,0.09,2.26,5.181,5.138,158,2735.024,0.27,Tasselinit,15.16
06/15/2011,40649,18,8.58,2,715.45,30.19,0.72,52.92,-0.05,200.41,77.85,22.21,20.94,20.69,4.524,4.524,0.05,0.0622,0.0092,0.0575,0.4677709,0.247681,122.3293361,122.3293361,6.4663319,6.4663319,8.0464318,8.0464318,0.0574758,0.0574758,1.166,0.3292,0.3062,0.3272,0.2396,0.0403,11.571,6.349,0.01,4.06,0.09,2.28,5.222,5.182,158,2732.829,0.27,Tasselinit,15.16
06/15/2011,40649,19,8.59,2,719.92,30.19,0.72,57.83,-0.05,32.19,12.28,21.2,19.5,19.12,3.037,3.037,0,0.0101,0.0084,0.04,0.3391182,0.3808012,18.1315902,18.1315902,-0.1558139,-0.1558139,1.2915399,1.2915399,0.04,0.04,0.955,0.3305,0.3086,0.3292,0.2405,0.0346,11.656,6.4,0.01,4.09,0.09,2.3,5.256,5.222,158,2732.371,0.27,Tasselinit,15.16
06/15/2011,40649,20,8.6,2,724.42,30.19,0.72,60.18,-0.05,0,0,20.06,18.86,18.61,1.711,1.711,0,0,0.0081,0,0,0.7244184,0,0,-1.4075595,-1.4075595,0,0,0.04,0.04,0.867,0.3313,0.3107,0.3305,0.2411,0.0285,11.727,6.443,0.01,4.11,0.09,2.32,5.285,5.257,158,2733.48,0.27,Tasselinit,15.16
06/15/2011,40649,21,8.61,2,728.95,30.19,0.73,62.19,-0.05,0,0,19.45,18.34,18.11,1.589,1.589,0,0,0.0078,0,0,0.7289465,0,0,-1.3678842,-1.3678842,0,0,0.04,0.04,0.797,0.3321,0.3125,0.3313,0.2415,0.0232,11.785,6.477,0.01,4.13,0.09,2.34,5.308,5.285,158,2734.604,0.27,Tasselinit,15.16
06/15/2011,40649,22,8.63,2,733.5,30.19,0.73,64.14,-0.05,0,0,18.94,17.85,17.63,1.47,1.47,0,0,0.0076,0,0,0.7335018,0,0,-1.3316597,-1.3316597,0,0,0.04,0.04,0.732,0.3327,0.3139,0.3321,0.242,0.0189,11.832,6.505,0.01,4.15,0.09,2.35,5.327,5.308,158,2735.71,0.27,Tasselinit,15.16
06/15/2011,40649,23,8.64,2,738.08,30.19,0.74,66.04,-0.05,0,0,18.5,17.38,17.19,1.36,1.36,0,0,0.0074,0,0,0.7380829,0,0,-1.2984453,-1.2984453,0,0,0.04,0.04,0.674,0.3334,0.315,0.3327,0.2424,0.0154,11.87,6.528,0.01,4.16,0.09,2.36,5.342,5.327,158,2736.736,0.27,Tasselinit,15.16
06/16/2011,40650,0,8.65,2,742.69,30.19,0.74,88.54,-0.05,0,0,18.3,16.95,16.77,1.26,1.26,0,0,0.0072,0,0,0.7426887,0,0,-1.2679423,-1.2679423,0,0,0.04,0.04,0.221,0.334,0.316,0.3334,0.2428,0.0148,12.205,6.848,0.01,4.17,0.09,2.67,5.357,5.345,158,2756.687,0.57,Tasselinit,15.17
06/16/2011,40650,1,8.66,2,747.32,30.19,0.75,90.85,-0.05,0,0,17.79,16.54,16.49,0.39,0.39,0,0,0.0072,0,0,0.7473177,0,0,-1.2477324,-1.2477324,0,0,0.04,0.04,0.172,0.3341,0.3291,0.334,0.2429,0.0189,12.178,6.803,0.01,4.19,0.09,2.61,5.376,5.355,158,2760.435,0.5,Tasselinit,15.17
06/16/2011,40650,2,8.66,2,751.97,30.19,0.75,93.08,-0.05,0,0,17.38,16.16,16.12,0.326,0.326,0,0,0.007,0,0,0.7519686,0,0,-1.2215362,-1.2215362,0,0,0.04,0.04,0.127,0.3343,0.3291,0.3341,0.243,0.0173,12.157,6.764,0.01,4.2,0.09,2.55,5.393,5.376,158,2764.052,0.43,Tasselinit,15.17
06/16/2011,40650,3,8.67,2,756.64,30.19,0.76,95.22,-0.05,0,0,17.03,15.81,15.77,0.241,0.241,0,0,0.0068,0,0,0.7566401,0,0,-1.197661,-1.197661,0,0,0.04,0.04,0.086,0.3344,0.3291,0.3343,0.243,0.0161,12.138,6.729,0.01,4.22,0.09,2.51,5.409,5.395,158,2767.397,0.37,Tasselinit,15.17
06/16/2011,40650,4,8.68,2,761.33,30.19,0.76,97.1,-0.05,33.91,12.93,16.71,15.5,15.48,0.163,0.163,0,0,0.0067,0,0,0.7613314,0.0000004,0.0000004,-1.1776274,-1.1776274,0,0,0.04,0.04,0.051,0.3344,0.3291,0.3344,0.243,0.0123,12.122,6.7,0.01,4.23,0.09,2.47,5.421,5.41,158,2770.067,0.33,Tasselinit,15.17
06/16/2011,40650,5,8.69,2,766.04,30.19,0.77,95.66,-0.05,208.72,81.2,16.43,15.74,15.72,0.097,0.097,0,0,0.0068,0,0,0.7660415,0.0000028,0.0000028,-1.194122,-1.194122,0,0,0.04,0.04,0.078,0.3345,0.3291,0.3344,0.243,0.0107,12.106,6.674,0.01,4.24,0.09,2.43,5.432,5.422,158,2818.411,0.29,Tasselinit,15.17
06/16/2011,40650,6,8.7,2,770.77,30.19,0.77,92.01,-0.05,381.03,152.45,16.49,16.35,17.27,0.153,0.153,0.1049,0.1158,0.007,0.0968,0.3190129,0.4517573,489.8115526,123.4019075,20.9488841,6.6822187,22.3084214,7.9479438,0.1335074,0.0708362,0.148,0.3346,0.3291,0.3345,0.243,0.0094,12.092,6.65,0.01,4.24,0.09,2.4,5.442,5.433,158,2820.642,0.25,Tasselinit,15.17
06/16/2011,40650,7,8.71,2,775.52,30.19,0.78,86.72,-0.05,535.81,217.18,16.85,17.28,18.27,1.362,1.362,0.1391,0.1507,0.0075,0.112,0.4791311,0.2963873,387.1454056,269.4759803,18.2732897,13.8704196,19.6648739,15.2306455,0.1190731,0.1004879,0.262,0.3352,0.3291,0.3346,0.2434,0.0027,12.098,6.654,0.01,4.25,0.09,2.4,5.444,5.442,158,2821.607,0.25,Tasselinit,15.17
06/16/2011,40650,8,8.72,2,780.29,30.19,0.78,80.56,-0.05,668.2,272.63,17.47,18.45,19.62,2.161,2.161,0.1672,0.1798,0.0081,0.1201,0.5504933,0.2297935,449.9066371,370.0049682,20.6060091,17.9579772,22.1010861,19.4303484,0.1231158,0.1129017,0.412,0.3361,0.3293,0.3352,0.244,0.0088,12.121,6.667,0.01,4.25,0.09,2.41,5.453,5.445,158,2821.568,0.25,Tasselinit,15.17
06/16/2011,40650,9,8.73,2,785.08,30.19,0.79,74.25,-0.05,772.75,316.44,18.29,19.76,21,3.422,3.422,0.1906,0.2042,0.0089,0.1241,0.5876251,0.1974521,514.9120446,447.2698124,22.976993,20.9012429,24.5896064,22.4933391,0.1259663,0.1186202,0.593,0.3374,0.3298,0.3361,0.245,0.016,12.161,6.692,0.01,4.27,0.09,2.42,5.469,5.453,158,2820.406,0.25,Tasselinit,15.17
06/16/2011,40650,10,8.74,2,789.89,30.19,0.79,68.41,-0.05,845.04,346.73,19.26,21.09,22.32,4.819,4.819,0.2088,0.2235,0.0098,0.1251,0.6089346,0.1809566,564.1096212,501.4780997,24.8742922,23.0110878,26.6076744,24.7242685,0.1265382,0.1203947,0.789,0.3394,0.3308,0.3374,0.2464,0.0236,12.22,6.728,0.01,4.29,0.09,2.43,5.493,5.469,158,2818.067,0.25,Tasselinit,15.17
06/16/2011,40650,11,8.75,2,794.73,30.19,0.79,63.46,-0.05,881.98,362.2,20.29,22.32,23.47,6.211,6.211,0.221,0.2368,0.0108,0.1239,0.6217343,0.1729964,590.9752439,532.1413203,26.1016445,24.3448273,27.9464419,26.1696199,0.1251249,0.119633,0.984,0.3419,0.3323,0.3394,0.2481,0.0311,12.299,6.775,0.01,4.31,0.09,2.46,5.524,5.493,158,2814.528,0.25,Tasselinit,15.17
06/16/2011,40650,12,8.76,2,799.6,30.19,0.8,59.65,-0.05,881.98,362.2,21.29,23.34,24.34,7.423,7.423,0.2261,0.2428,0.0116,0.121,0.6291568,0.1704405,592.3725315,539.0924872,26.5105277,24.8709883,28.4448533,26.786455,0.1220595,0.1171182,1.157,0.3449,0.3342,0.3419,0.2503,0.0381,12.396,6.834,0.01,4.35,0.09,2.48,5.562,5.524,158,2810.28,0.25,Tasselinit,15.17
06/16/2011,40650,13,8.78,2,804.49,30.19,0.8,57.1,-0.05,845.04,346.73,22.17,24.07,24.88,8.284,8.284,0.2232,0.2405,0.0123,0.1166,0.6323839,0.1721081,567.1981269,522.3264567,25.9781464,24.5229928,27.9690344,26.4976022,0.1175292,0.1132317,1.285,0.3483,0.3366,0.3449,0.2527,0.0439,12.507,6.901,0.01,4.38,0.09,2.51,5.606,5.562,158,2806.383,0.25,Tasselinit,15.17
06/16/2011,40650,14,8.79,2,809.42,30.19,0.81,55.87,-0.05,772.75,316.44,22.86,24.43,25.04,8.658,8.658,0.2113,0.2288,0.0128,0.1107,0.6313602,0.1780555,516.1405924,481.9511442,24.4089312,23.2144949,26.415831,25.2089015,0.1115074,0.1079946,1.351,0.3523,0.3394,0.3483,0.2555,0.0483,12.63,6.976,0.01,4.42,0.09,2.54,5.654,5.606,158,2802.43,0.25,Tasselinit,15.17
06/16/2011,40650,15,8.81,2,814.37,30.19,0.81,55.97,-0.05,668.2,272.63,23.28,24.4,24.79,8.466,8.466,0.1895,0.2069,0.0129,0.1031,0.6247742,0.1895938,441.5985604,418.7622058,21.7287966,20.8489682,23.7086287,22.8205464,0.1036851,0.1010678,1.345,0.3559,0.3425,0.3523,0.2581,0.051,12.76,7.055,0.01,4.47,0.09,2.58,5.705,5.654,158,2798.493,0.25,Tasselinit,15.17
06/16/2011,40650,16,8.83,2,816.54,30.19,0.82,57.41,-0.05,535.81,217.18,23.4,23.98,24.16,7.705,7.705,0.1567,0.1735,0.0126,0.093,0.6078003,0.2087364,347.7816178,335.3933316,17.8859479,17.3465659,19.7984415,19.2547087,0.0934367,0.0917905,1.269,0.359,0.3457,0.3559,0.2603,0.0518,12.892,7.136,0.01,4.51,0.09,2.62,5.757,5.705,158,2794.627,0.25,Tasselinit,15.17
06/16/2011,40650,17,8.84,2,818.74,30.19,0.82,60.15,-0.05,381.03,152.45,23.22,23.2,23.19,6.423,6.423,0.1127,0.1287,0.0121,0.0794,0.5747554,0.2439808,239.0462759,235.4209481,12.7824027,12.5994031,14.5957171,14.4114998,0.0795819,0.0790025,1.133,0.3617,0.349,0.359,0.2621,0.0503,13.021,7.214,0.01,4.56,0.09,2.65,5.807,5.757,158,2791.442,0.25,Tasselinit,15.17
06/16/2011,40650,18,8.86,2,820.95,30.2,0.82,64.15,-0.05,208.72,81.2,22.74,22.14,21.95,4.799,4.799,0.057,0.072,0.0113,0.0609,0.5076769,0.3132779,122.7021733,122.7021733,6.4185357,6.4185357,8.1119773,8.1119773,0.0608562,0.0608562,0.955,0.3637,0.3522,0.3617,0.2636,0.0464,13.14,7.287,0.01,4.59,0.09,2.68,5.854,5.808,158,2796.495,0.25,Tasselinit,15.17
06/16/2011,40650,19,8.87,2,823.18,30.22,0.82,69.26,-0.05,33.91,12.93,22.02,20.89,20.56,3.035,3.035,0,0.0117,0.0105,0.04,0.3563401,0.4668424,18.385722,18.385722,-0.2582641,-0.2582641,1.3105628,1.3105628,0.04,0.04,0.759,0.3651,0.3552,0.3637,0.2645,0.0402,13.244,7.35,0.01,4.63,0.09,2.71,5.894,5.854,158,2795.913,0.25,Tasselinit,15.17
06/16/2011,40650,20,8.89,2,825.42,30.27,0.83,74.11,-0.05,0,0,21.13,19.79,19.59,1.549,1.549,0,0,0.0098,0.04,0.0251142,0.8003065,0,0,-1.4868525,-1.4868525,0,0,0.04,0.04,0.597,0.3658,0.3578,0.3651,0.2649,0.0324,13.327,7.401,0.01,4.66,0.09,2.74,5.926,5.894,158,2796.624,0.25,Tasselinit,15.17
06/16/2011,40650,21,8.9,2,827.67,30.32,0.83,78.78,-0.05,0,0,20.3,18.81,18.65,1.243,1.243,0,0,0.0092,0,0,0.8276702,0,0,-1.4101867,-1.4101867,0,0,0.04,0.04,0.46,0.3663,0.3599,0.3658,0.2653,0.0258,13.394,7.442,0.01,4.68,0.09,2.75,5.952,5.927,158,2797.532,0.25,Tasselinit,15.17
06/16/2011,40650,22,8.91,2,829.93,30.39,0.83,83.32,-0.05,0,0,19.53,17.91,17.79,0.96,0.96,0,0,0.0087,0,0,0.8299314,0,0,-1.3436338,-1.3436338,0,0,0.04,0.04,0.342,0.3667,0.3615,0.3663,0.2655,0.0206,13.447,7.474,0.01,4.7,0.09,2.77,5.972,5.952,158,2798.523,0.25,Tasselinit,15.17
06/16/2011,40650,23,8.92,2,832.2,30.46,0.83,87.69,-0.05,0,0,18.8,17.1,17.01,0.715,0.715,0,0,0.0083,0,0,0.8322042,0,0,-1.2854802,-1.2854802,0,0,0.04,0.04,0.24,0.367,0.3629,0.3667,0.2657,0.0165,13.489,7.5,0.01,4.71,0.09,2.78,5.989,5.973,158,2799.539,0.25,Tasselinit,15.17
06/17/2011,40651,0,8.93,2,834.49,30.54,0.83,87.46,-0.05,0,0,18.16,16.37,16.3,0.502,0.502,0,0,0.0079,0,0,0.8344883,0,0,-1.2344895,-1.2344895,0,0,0.04,0.04,0.233,0.3672,0.364,0.367,0.2658,0.0138,13.868,7.865,0.01,4.72,0.09,3.13,6.003,5.99,158,2828.499,0.59,Tasselinit,15.18
06/17/2011,40651,1,8.94,2,836.78,30.63,0.84,91.28,-0.05,0,0,17.46,15.7,15.63,0.496,0.496,0,0,0.0077,0,0,0.836784,0,0,-1.1880819,-1.1880819,0,0,0.04,0.04,0.155,0.3674,0.3789,0.3672,0.2659,0.0195,13.843,7.821,0.01,4.74,0.09,3.07,6.022,6.003,158,2832.505,0.52,Tasselinit,15.18
06/17/2011,40651,2,8.95,2,839.09,30.72,0.84,94.91,-0.05,0,0,16.87,15.09,15.05,0.326,0.326,0,0,0.0074,0,0,0.8390904,0,0,-1.1486501,-1.1486501,0,0,0.04,0.04,0.087,0.3675,0.3789,0.3674,0.2659,0.0164,13.822,7.784,0.01,4.75,0.09,3.02,6.039,6.023,158,2835.394,0.45,Tasselinit,15.18
06/17/2011,40651,3,8.96,2,841.41,30.81,0.84,98.35,-0.05,0,0,16.33,14.54,14.51,0.183,0.183,0,0,0.0071,0,0,0.8414071,0,0,-1.1137574,-1.1137574,0,0,0.04,0.04,0.027,0.3676,0.3789,0.3675,0.2659,0.0135,13.804,7.752,0.01,4.77,0.09,2.98,6.052,6.039,158,2837.982,0.4,Tasselinit,15.18
06/17/2011,40651,4,8.96,2,843.73,30.91,0.84,100,-0.05,47.46,18.1,15.83,14.08,14.07,0.055,0.055,0,0,0.0069,0,0,0.8437336,0.0000006,0.0000006,-1.0861213,-1.0861213,0,0,0.04,0.04,0,0.3676,0.3789,0.3676,0.2659,0.0113,13.788,7.724,0.01,4.77,0.09,2.94,6.063,6.053,158,2840.263,0.35,Tasselinit,15.18
06/17/2011,40651,5,8.97,2,846.07,31.01,0.85,99.35,-0.05,286.46,112.68,15.39,14.38,14.38,0,0,0,0,0.007,0,0,0.8460693,0.0000038,0.0000038,-1.1051257,-1.1051257,0,0,0.04,0.04,0.011,0.3676,0.3789,0.3676,0.2659,0.01,13.773,7.699,0.01,4.78,0.09,2.91,6.073,6.064,158,2842.368,0.31,Tasselinit,15.18
06/17/2011,40651,6,8.98,2,848.41,31.12,0.85,94.46,-0.05,513.93,211.22,15.46,15.16,16.4,0.023,0.023,0.1339,0.1453,0.0074,0.1043,0.3270233,0.5213875,673.7605948,165.8989983,23.5725083,8.9655121,24.8920252,10.159658,0.1391711,0.0824096,0.095,0.3676,0.3789,0.3676,0.2658,0.0091,13.758,7.675,0.01,4.79,0.09,2.87,6.083,6.074,158,2844.25,0.27,Tasselinit,15.18
06/17/2011,40651,7,8.99,2,850.76,31.24,0.85,87.45,-0.05,716.85,300.75,15.97,16.37,17.79,1.498,1.498,0.1813,0.1936,0.008,0.1234,0.5038678,0.3468877,587.9408266,296.823005,23.0538711,14.8483371,24.4284012,16.1471275,0.135979,0.105109,0.233,0.3683,0.3789,0.3676,0.2663,0.0033,13.766,7.681,0.01,4.79,0.09,2.88,6.086,6.083,158,2845.152,0.27,Tasselinit,15.18
06/17/2011,40651,8,8.99,2,853.1,31.37,0.85,79.37,-0.05,890.22,377.44,16.82,17.9,19.51,2.774,2.774,0.2152,0.2288,0.0089,0.1306,0.5838498,0.2692508,634.1391512,428.6354998,24.9825817,19.7432134,26.4802988,21.1829995,0.1361746,0.1186325,0.423,0.3693,0.3791,0.3683,0.267,0.0109,13.795,7.698,0.01,4.8,0.09,2.89,6.097,6.086,158,2845.009,0.27,Tasselinit,15.18
06/17/2011,40651,9,9,2,855.48,31.52,0.86,71.2,-0.05,1027.12,438.02,17.97,19.64,21.32,4.532,4.532,0.2439,0.259,0.0101,0.1332,0.6247903,0.2306854,705.0808258,524.5053297,27.5569194,23.1579661,29.2083863,24.754012,0.1367816,0.1233604,0.658,0.3711,0.3798,0.3693,0.2682,0.02,13.847,7.731,0.01,4.82,0.09,2.9,6.117,6.097,158,2843.462,0.27,Tasselinit,15.18
06/17/2011,40651,10,9.02,2,857.87,31.73,0.86,63.7,-0.05,1121.76,479.9,19.33,21.45,23.09,6.573,6.573,0.2676,0.2843,0.0115,0.1329,0.6474158,0.2104503,761.8379708,590.1446766,29.8831256,25.6897022,31.7007016,27.450093,0.1358193,0.1238236,0.927,0.3737,0.3812,0.3711,0.27,0.0297,13.925,7.779,0.01,4.85,0.09,2.92,6.147,6.117,158,2839.971,0.27,Tasselinit,15.18
06/17/2011,40651,11,9.03,2,860.29,31.97,0.86,57.33,-0.05,1170.12,501.3,20.8,23.18,24.68,8.684,8.684,0.2847,0.303,0.013,0.1305,0.6601688,0.200123,792.7319545,627.8810309,31.5806412,27.4261037,33.5607232,29.3471409,0.1330889,0.1217823,1.211,0.3798,0.3831,0.3737,0.2744,0.0393,14.028,7.843,0.01,4.88,0.09,2.95,6.186,6.147,158,2835.655,0.27,Tasselinit,15.18
06/17/2011,40651,12,9.05,2,862.76,32.27,0.86,52.33,-0.05,1170.12,501.3,22.26,24.7,25.98,10.614,10.614,0.2935,0.3132,0.0146,0.1264,0.6667182,0.1960373,792.7984518,639.6845053,32.3901819,28.3344451,34.5121884,30.3982811,0.1288292,0.1182124,1.483,0.388,0.3858,0.3798,0.2802,0.048,14.155,7.921,0.01,4.92,0.09,2.99,6.234,6.186,158,2831.171,0.27,Tasselinit,15.18
06/17/2011,40651,13,9.07,2,865.26,32.61,0.87,48.76,-0.05,1121.76,479.9,23.6,25.9,26.9,12.106,12.106,0.2924,0.3131,0.016,0.1211,0.6684914,0.1967696,760.054639,626.2012439,32.1196807,28.3320109,34.3463494,30.5056675,0.1232924,0.1136401,1.711,0.3968,0.389,0.388,0.2865,0.0554,14.301,8.012,0.01,4.97,0.09,3.03,6.289,6.234,158,2826.421,0.27,Tasselinit,15.18
06/17/2011,40651,14,9.09,2,867.81,32.99,0.87,46.61,-0.05,1027.12,438.02,24.7,26.66,27.37,12.938,12.938,0.28,0.3013,0.017,0.1146,0.665511,0.2023039,694.5524256,586.2192496,30.6222928,27.282953,32.9026929,29.5195156,0.1165474,0.1081518,1.865,0.4058,0.3927,0.3968,0.2929,0.061,14.462,8.112,0.01,5.02,0.09,3.08,6.35,6.29,158,2821.463,0.27,Tasselinit,15.18
06/17/2011,40651,15,9.11,2,870.43,33.41,0.87,45.85,-0.05,890.22,377.44,25.47,26.95,27.35,12.959,12.959,0.2549,0.2762,0.0176,0.1066,0.6564117,0.2140161,598.2813326,518.0518417,27.7629501,25.0016843,30.0383567,27.2446331,0.1083427,0.1013929,1.924,0.4149,0.3968,0.4058,0.2994,0.0647,14.634,8.219,0.01,5.08,0.09,3.13,6.415,6.351,158,2816.365,0.27,Tasselinit,15.18
06/17/2011,40651,16,9.13,2,873.11,33.84,0.87,46.46,-0.05,716.85,300.75,25.85,26.72,26.83,12.109,12.109,0.2153,0.2362,0.0175,0.0965,0.6376599,0.235453,475.1308923,421.9088402,23.3822766,21.2770916,25.5938548,23.4676147,0.0979525,0.0925681,1.877,0.4236,0.4012,0.4149,0.3056,0.0662,14.81,8.329,0.01,5.14,0.09,3.18,6.481,6.415,158,2811.356,0.27,Tasselinit,15.18
06/17/2011,40651,17,9.15,2,875.88,34.27,0.88,48.46,-0.05,513.93,211.22,25.81,26,25.85,10.435,10.435,0.1594,0.1792,0.0168,0.0829,0.6012077,0.2746756,330.3943624,301.298803,17.2581926,15.8938025,19.354627,17.9792175,0.0839832,0.0803895,1.732,0.4316,0.4057,0.4236,0.3112,0.065,14.983,8.437,0.01,5.19,0.09,3.23,6.546,6.482,158,2806.56,0.27,Tasselinit,15.18
06/17/2011,40651,18,9.16,2,878.75,34.69,0.88,51.87,-0.05,286.46,112.68,25.34,24.85,24.46,8.083,8.083,0.0844,0.1029,0.0157,0.0637,0.5277156,0.3510331,170.1460911,162.7877415,9.0542836,8.6329854,10.9975824,10.5736664,0.064126,0.0629728,1.51,0.435,0.4101,0.4316,0.3136,0.0607,15.145,8.539,0.01,5.25,0.09,3.28,6.607,6.547,158,2802.799,0.27,Tasselinit,15.18
06/17/2011,40651,19,9.18,2,881.71,35.08,0.88,56.72,-0.05,47.46,18.1,24.48,23.36,22.82,5.299,5.299,0.0001,0.0171,0.0143,0.04,0.3651958,0.5165166,25.2062254,25.2062254,0.0145406,0.0145406,1.7908767,1.7908767,0.04,0.04,1.242,0.4373,0.4143,0.435,0.3152,0.053,15.287,8.628,0.01,5.29,0.09,3.32,6.66,6.607,158,2800.387,0.27,Tasselinit,15.18
06/17/2011,40651,20,9.2,2,884.76,35.45,0.88,60.16,-0.05,0,0,23.38,22.39,22.07,2.694,2.694,0,0,0.0135,0.04,0.0275348,0.8572208,0,0,-1.7054091,-1.7054091,0,0,0.04,0.04,1.078,0.4386,0.4179,0.4373,0.316,0.0429,15.402,8.7,0.01,5.33,0.09,3.36,6.703,6.66,158,2799.468,0.27,Tasselinit,15.18
06/17/2011,40651,21,9.21,2,887.87,35.81,0.89,63.31,-0.05,0,0,22.61,21.55,21.26,2.409,2.409,0,0,0.0129,0,0,0.8878712,0,0,-1.6315482,-1.6315482,0,0,0.04,0.04,0.943,0.4397,0.4209,0.4386,0.3168,0.0342,15.494,8.758,0.01,5.36,0.09,3.38,6.737,6.703,158,2798.733,0.27,Tasselinit,15.18
06/17/2011,40651,22,9.22,2,891.05,36.17,0.89,66.36,-0.05,0,0,21.92,20.78,20.53,2.116,2.116,0,0,0.0123,0,0,0.8910537,0,0,-1.5666918,-1.5666918,0,0,0.04,0.04,0.825,0.4407,0.4233,0.4397,0.3174,0.0272,15.568,8.804,0.01,5.39,0.09,3.41,6.764,6.737,158,2848.954,0.27,Tasselinit,15.18
06/17/2011,40651,23,9.24,2,894.3,36.51,0.89,69.3,-0.05,0,0,21.27,20.08,19.86,1.859,1.859,0,0,0.0117,0,0,0.894298,0,0,-1.5091437,-1.5091437,0,0,0.04,0.04,0.721,0.4415,0.4252,0.4407,0.318,0.0217,15.626,8.841,0.01,5.4,0.09,3.42,6.786,6.765,158,2848.545,0.27,Tasselinit,15.18
06/18/2011,40652,0,9.25,2,897.6,36.85,0.9,79,-0.05,0,0,20.68,19.43,19.24,1.631,1.631,0,0,0.0113,0,0,0.8975997,0,0,-1.4579581,-1.4579581,0,0,0.04,0.04,0.474,0.4421,0.4267,0.4415,0.3183,0.0173,16.066,9.263,0.01,5.42,0.09,3.83,6.803,6.786,158,2848.719,0.67,Tasselinit,15.18
06/18/2011,40652,1,9.26,2,900.95,37.17,0.9,81.96,-0.05,0,0,20.12,18.84,18.72,1.062,1.062,0,0,0.0111,0,0,0.9009547,0,0,-1.415749,-1.415749,0,0,0.04,0.04,0.392,0.4425,0.444,0.4421,0.3186,0.0254,16.034,9.205,0.01,5.44,0.09,3.75,6.828,6.804,158,2849.124,0.56,Tasselinit,15.18
06/18/2011,40652,2,9.27,2,904.36,37.49,0.9,84.78,-0.05,0,0,19.57,18.3,18.2,0.895,0.895,0,0,0.0107,0,0,0.9043594,0,0,-1.3747909,-1.3747909,0,0,0.04,0.04,0.32,0.4429,0.444,0.4425,0.3188,0.0206,16.006,9.157,0.01,5.46,0.09,3.68,6.849,6.829,158,2849.621,0.48,Tasselinit,15.18
06/18/2011,40652,3,9.28,2,907.81,37.81,0.91,87.46,-0.05,0,0,19.08,17.81,17.72,0.732,0.732,0,0,0.0103,0,0,0.9078105,0,0,-1.3382642,-1.3382642,0,0,0.04,0.04,0.255,0.4431,0.444,0.4429,0.3189,0.0167,15.981,9.115,0.01,5.47,0.09,3.63,6.866,6.85,158,2850.207,0.41,Tasselinit,15.18
06/18/2011,40652,4,9.29,2,911.3,38.12,0.91,89.76,-0.05,45.38,17.31,18.63,17.39,17.33,0.587,0.587,0,0,0.01,0,0,0.9113043,0.0000006,0.0000006,-1.30863,-1.30863,0,0,0.04,0.04,0.203,0.4433,0.444,0.4431,0.319,0.0136,15.96,9.08,0.01,5.49,0.09,3.58,6.879,6.866,158,2850.885,0.35,Tasselinit,15.18
06/18/2011,40652,5,9.3,2,914.83,38.44,0.91,88.46,-0.05,272.34,106.95,18.24,17.63,17.57,0.469,0.469,0,0,0.0102,0,0,0.9148277,0.0000035,0.0000035,-1.3269878,-1.3269878,0,0,0.04,0.04,0.232,0.4435,0.444,0.4433,0.3191,0.0114,15.94,9.049,0.01,5.5,0.09,3.54,6.891,6.88,158,2851.733,0.3,Tasselinit,15.18
06/18/2011,40652,6,9.31,2,918.37,38.77,0.92,85.16,-0.05,489.26,200.22,18.26,18.23,19.29,0.545,0.545,0.144,0.1585,0.0106,0.1004,0.3326614,0.5857132,634.8674752,153.2220374,25.4208989,8.2993561,26.970567,9.7123725,0.1440617,0.0755952,0.31,0.4437,0.444,0.4435,0.3192,0.0096,15.921,9.021,0.01,5.51,0.09,3.5,6.9,6.891,158,2852.493,0.26,Tasselinit,15.18
